EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_170120A	180.423469051364	54.4544670527264	247.209063103212	311.79974062532
EHI_170130A	355.540365483571	48.1712593158733	266.499943749994	360.040455212633
EHI_170150A	31.8394357149466	79.5872980001385	42.8686236595165	42.357700613251
EHI_170160A	1.06131452383155	1.04720128947551	10.7171559148791	9.41282235850021
EHI_170170A	65.8015004775564	64.9264799474814	70.7332290382022	69.4195648939391
EHI_170290A	23.3489195242942	21.9912270789856	25.0066971347179	12.9426307429378
EHI_170300A	31.8394357149466	4.18880515790203	50.0133942694359	69.4195648939391
EHI_170310A	68.985444049051	52.3600644737754	50.7278713304278	61.1833453302514
EHI_170330A	32.9007502387782	27.2272335263632	43.5831007205084	36.4746866391883
EHI_170340A	68380.494770467	18271.5680987686	54203.0877550926	80367.8538996696
EHI_170400A	38.2073228579359	38.7464477105938	40.7251924765406	27.0618642806881
EHI_170420A	1577.11338241369	1612.68998579228	1907.65375284848	1629.59487081535
EHI_170460A	16.9810323813049	9.42481160527956	22.1487888907502	36.4746866391883
EHI_170470A	6.36788714298932	30.3688373947897	7.85924767091135	4.70641117925011
EHI_170480A	64.7401859537248	69.1152851053835	60.016073123323	55.3003313561888
EHI_170580A	5875.43720393148	18.8496232105591	4502.63443837121	4899.37403759936
EHI_170590A	21.2262904766311	18.8496232105591	19.2908806467824	8.23621956368769
EHI_170600A	10.6131452383155	32.4632399737407	19.2908806467824	18.8256447170004
EHI_170630A	25.4715485719573	42.9352528684958	12.146110036863	18.8256447170004
EHI_171070A	87.0277909541874	123.56975215811	66.4463666722505	81.1855928420643
EHI_171280A	1042.21086240259	390.606080974364	1138.87643522115	1687.24840776116
EHI_171300A	17398.1289891707	2277.66280460923	11165.1330321211	16106.5156581887
EHI_171320A	48.8204680962515	42.9352528684958	52.1568254524117	52.9471257665637
EHI_171440.mRNA	15.9197178574733	7.33040902632855	25.0066971347179	5.88301397406263
EHI_171450A	6.36788714298932	8.37761031580406	7.85924767091135	4.70641117925011
EHI_171760A	25.4715485719573	38.7464477105938	35.0093759886051	18.8256447170004
EHI_171770A	12.7357742859786	4.18880515790203	16.4329724028146	23.5320558962505
EHI_172130A	62.6175569060617	58.6432722106284	70.0187519772102	67.066359304314
EHI_172140A	15.9197178574733	28.2744348158387	15.7184953418227	24.7086586910631
EHI_172160A	54.1270407154093	85.8705057369916	164.329724028146	143.545540967128
EHI_172170A	10.6131452383155	11.5192141842306	14.2895412198388	8.23621956368769
EHI_172280A	18.0423469051364	12.5664154737061	96.454403233912	267.088834422444
EHI_172390A	2.12262904766311	10.4720128947551	10.0026788538872	12.9426307429378
EHI_172500A	6.36788714298932	11.5192141842306	7.85924767091135	5.88301397406263
EHI_172620A	26.5328630957889	49.2184606053488	40.7251924765406	37.6512894340009
EHI_172720.mRNA	308.842526434982	284.838750737338	341.520035154148	320.035960189007
EHI_172850A	5.30657261915777	29.3216361053142	14.2895412198388	8.23621956368769
EHI_172960A	227.121308099953	136.136167631816	280.789484969833	622.422878455827
EHI_173410A	330.068816911613	260.753121079401	266.499943749994	242.38017573138
EHI_173430A	104.008823335492	149.749784394998	90.7385867459765	70.5961676887516
EHI_173440A	59.433613334567	54.4544670527264	49.2989172084439	47.0641117925011
EHI_173470A	15.9197178574733	35.6048438421672	29.2935595006696	8.23621956368769
EHI_173480A	584.784302631186	124.616953447585	528.713025134036	609.480247712889
EHI_173490A	21.2262904766311	16.7552206316081	17.8619265247985	8.23621956368769
EHI_173500A	81.7212183350297	168.599407605557	122.175577429622	72.9493732783767
EHI_174070A	10.6131452383155	7.33040902632855	14.2895412198388	14.1192335377503
EHI_174090A	27.5941776196204	25.1328309474122	20.0053577077743	15.2958363325628
EHI_174110A	42.4525809532622	48.1712593158733	17.8619265247985	34.1214810495633
EHI_174130A	1386.07676812401	539.308664079886	1292.48900333442	1316.61852739522
EHI_174140A	33.9620647626097	25.1328309474122	26.4356512567018	27.0618642806881
EHI_174150A	5.30657261915777	10.4720128947551	10.7171559148791	22.355453101438
EHI_174160A	10.6131452383155	28.2744348158387	15.7184953418227	18.8256447170004
EHI_174170A	962.61227311522	1252.45274221271	621.595043062989	665.95718186389
EHI_174180A	841.622417398422	154.985790842375	1021.70219721848	1277.7906351664
EHI_174220A	267.451260005552	241.903497868842	370.813594654817	491.819968231636
EHI_174250A	831.009272160107	1034.6348740018	1806.19801018763	740.083157937079
EHI_174640A	163.442436670059	137.183368921291	120.032146246646	147.075349351566
EHI_174660A	24.4102340481257	26.1800322368877	28.5790824396776	27.0618642806881
EHI_174670A	281.248348815362	168.599407605557	358.667484617954	585.948191816638
EHI_174880A	10.6131452383155	6.28320773685304	17.1474494638066	32.9448782547507
EHI_174890A	25.4715485719573	45.0296554474468	25.0066971347179	31.7682754599382
EHI_174900A	13.7970888098102	12.5664154737061	12.146110036863	14.1192335377503
EHI_174910A	473.346277628873	322.537997158456	671.608437332425	1389.56790067359
EHI_174940A	110.376710478482	40.8408502895448	63.5884584282827	76.4791816628142
EHI_174960A	226.059993576121	104.720128947551	179.333742308977	220.024722629942
EHI_174990A	16.9810323813049	24.0856296579367	22.1487888907502	11.7660279481253
EHI_175020A	531.718576439609	344.529224237442	465.839043766745	747.142774705954
EHI_175030A	203.772388575658	172.788212763459	146.467797503348	172.960610837441
EHI_175040A	210.140275718648	122.522550868634	160.042861662195	251.792998089881
EHI_175050A	1911.42745742063	810.533798054042	1575.42191948723	2313.20109460143
EHI_175060A	58.3722988107355	48.1712593158733	47.1554860254681	64.713153714689
EHI_175070A	81.7212183350297	40.8408502895448	112.172898575735	175.313816427066
EHI_175090A	158.135864050902	101.578525079124	113.601852697719	85.8920040213144
EHI_175230A	30.7781211911151	27.2272335263632	27.1501283176938	35.2980838443758
EHI_175240A	8.49051619065243	11.5192141842306	12.8605870978549	4.70641117925011
EHI_175270A	27.5941776196204	31.4160386842652	29.2935595006696	43.5343034080635
EHI_175280A	35.0233792864413	43.9824541579713	42.1541465985245	20.002247511813
EHI_175400A	66.8628150013879	134.041765052865	45.0120548424923	104.717648738315
EHI_175410A	215.446848337806	118.333745710732	218.629980663534	378.866099929634
EHI_175430A	37.1460083341044	34.5576425526917	50.7278713304278	44.710906202876
EHI_175440A	15.9197178574733	15.7080193421326	22.1487888907502	28.2384670755006
EHI_175450A	26.5328630957889	20.9440257895101	27.1501283176938	25.8852614858756
EHI_175460A	14894.488027452	17431.7126646093	10718.5848690011	11344.8041475824
EHI_175480A	261.083372862562	318.349192000554	264.356512567018	223.55453101438
EHI_175490A	5.30657261915777	17.8024219210836	12.146110036863	9.41282235850021
EHI_175700A	12.7357742859786	10.4720128947551	3.5723853049597	3.52980838443758
EHI_176140A	261695.751342813	278807.918511248	134579.613685503	279730.254849909
EHI_176150A	28.655492143452	60.7376747895794	55.7292107573714	69.4195648939391
EHI_176170A	28.655492143452	29.3216361053142	40.0107154155487	42.357700613251
EHI_176180A	8.49051619065243	19.8968245000346	10.7171559148791	8.23621956368769
EHI_176580A	23.3489195242942	41.8880515790203	31.4369906836454	23.5320558962505
EHI_176700A	58.3722988107355	89.0121096054181	78.5924767091135	107.07085432794
EHI_176800A	14.8584033336418	7.33040902632855	14.2895412198388	20.002247511813
EHI_176820A	453.181301676074	515.223034421949	803.786693615933	1947.27762541473
EHI_176830A	48.8204680962515	81.6817005790896	55.0147336963795	44.710906202876
EHI_176850A	14.8584033336418	58.6432722106284	15.0040182808308	28.2384670755006
EHI_176970A	566.74195572605	457.626963500797	458.694273156826	574.182163868513
EHI_176980A	802.353780016655	379.086866790134	662.320235539529	1028.35084266615
EHI_176990A	21.2262904766311	27.2272335263632	20.7198347687663	27.0618642806881
EHI_177010A	54.1270407154093	35.6048438421672	53.5857795743956	44.710906202876
EHI_177040A	6.36788714298932	17.8024219210836	14.2895412198388	2.35320558962505
EHI_177050.mRNA	47.7591535724199	47.1240580263978	33.5804218666212	38.8278922288134
EHI_177180A	154.951920479407	95.2953173422711	117.88871506367	140.015732582691
EHI_177190A	376.766655960202	352.906834553246	260.069650201067	367.100071981508
EHI_177300A	110.376710478482	103.672927658075	123.604531551606	100.011237559065
EHI_177310A	16.9810323813049	32.4632399737407	22.1487888907502	28.2384670755006
EHI_177320A	1398.81254240999	930.961946343726	1090.2919950737	1296.6162798834
EHI_177340A	7.42920166682088	15.7080193421326	8.57372473190329	2.35320558962505
EHI_177370A	7.42920166682088	21.9912270789856	7.85924767091135	5.88301397406263
EHI_177380A	23.3489195242942	8.37761031580406	20.7198347687663	20.002247511813
EHI_177390A	62.6175569060617	35.6048438421672	43.5831007205084	85.8920040213144
EHI_177400A	736.552279539099	657.642409790618	530.14197925602	647.13153714689
EHI_177420A	145.400089764923	234.573088842514	89.3096326239926	137.662526993066
EHI_177430A	126.296428335955	122.522550868634	123.604531551606	111.77726550719
EHI_177440A	6.36788714298932	12.5664154737061	10.0026788538872	8.23621956368769
EHI_177450A	2.12262904766311	24.0856296579367	17.1474494638066	12.9426307429378
EHI_177460A	41.3912664294306	21.9912270789856	129.320348039541	72.9493732783767
EHI_177470A	19504.8383189763	31688.3110195288	17331.7845455425	17667.8675669049
EHI_177490A	95.5183071448399	92.1537134738446	89.3096326239926	72.9493732783767
EHI_177500A	11.6744597621471	15.7080193421326	7.85924767091135	4.70641117925011
EHI_177520A	890.442885494674	351.85963326377	1505.40316751002	2880.32364170107
EHI_177530A	13.7970888098102	21.9912270789856	20.7198347687663	14.1192335377503
EHI_177540A	416.035293341969	115.192141842306	331.517356300261	437.69623967026
EHI_177550A	9.55183071448399	11.5192141842306	8.57372473190329	1.17660279481253
EHI_177570A	26.5328630957889	27.2272335263632	30.7225136226535	40.0044950236259
EHI_177590A	7.42920166682088	20.9440257895101	11.4316329758711	3.52980838443758
EHI_177610A	26.5328630957889	15.7080193421326	12.146110036863	21.1788503066255
EHI_177620A	3075.68949006384	2605.43680821506	2355.63087009043	3791.01420488596
EHI_177630A	3936.41556889123	3802.38788208557	3629.54346983906	4953.49776616074
EHI_177640A	611.317165726975	829.383421264602	836.652638421563	855.390231828707
EHI_177650A	194.220557861174	198.968245000346	147.18227456434	136.485924198253
EHI_177660A	343.865905721424	227.242679816185	267.214420810986	276.501656780944
EHI_177670A	189.975299765848	189.543433395067	150.7546598693	151.781760530816
EHI_177870A	25.4715485719573	46.0768567369223	27.8646053786857	47.0641117925011
EHI_177990A	61.5562423822301	76.445694131712	80.0214308310974	64.713153714689
EHI_178010A	150.706662384081	122.522550868634	124.319008612598	234.143956167693
EHI_178020A	75.3533311920403	60.7376747895794	95.7399261729201	98.8346347642522
EHI_178030A	29.7168066672835	67.0208825264324	45.0120548424923	0
EHI_178040A	15.9197178574733	30.3688373947897	22.8632659517421	12.9426307429378
EHI_178060A	35.0233792864413	16.7552206316081	24.292220073726	23.5320558962505
EHI_178070A	203.772388575658	204.204251447724	155.755999296243	201.199077912942
EHI_178080A	771.57565882554	837.761031580406	597.302822989263	720.080910425266
EHI_178340A	319.455671673298	383.275671948036	1340.35896642088	5722.99599396813
EHI_178450A	57.3109842869039	45.0296554474468	53.5857795743956	38.8278922288134
EHI_178460A	949.876498829241	1265.01915768641	632.312198977868	653.014551120952
EHI_178470A	919.098377638126	790.636973554008	995.981023022766	1078.94476284309
EHI_178490A	482.898108343357	494.279008632439	560.864492878674	423.57700613251
EHI_178500A	170.87163833688	197.921043710871	110.029467392759	112.953868302003
EHI_178530A	29.7168066672835	21.9912270789856	34.2948989276132	34.1214810495633
EHI_178560A	73.2307021443772	111.003336684404	77.1635225871296	82.3621956368769
EHI_178570A	224.99867905229	232.478686263563	175.046879943026	205.905489092192
EHI_178580A	200.588445004164	160.221797289753	145.038843381364	165.900994068566
EHI_178590A	1761.78210956038	1504.8282529763	1634.72351554956	2242.60492691268
EHI_178610A	7.42920166682088	11.5192141842306	16.4329724028146	7.05961676887516
EHI_178620A	29.7168066672835	29.3216361053142	42.1541465985245	116.48367668644
EHI_178640A	20.1649759527995	14.6608180526571	0	0
EHI_178650A	9.55183071448399	9.42481160527956	6.43029354892747	4.70641117925011
EHI_178660A	116.744597621471	122.522550868634	87.8806785020087	61.1833453302514
EHI_178670A	208.017646670985	275.413939132058	180.048219369969	178.843624811504
EHI_178680A	119.928541192966	91.1065121843691	135.036164527477	215.318311450692
EHI_178720A	8.49051619065243	10.4720128947551	8.57372473190329	8.23621956368769
EHI_178730A	12.7357742859786	24.0856296579367	33.5804218666212	38.8278922288134
EHI_178740A	56.2496697630724	91.1065121843691	80.7359078920893	75.3025788680017
EHI_178750A	316.271728101803	319.39639329003	342.23451221514	456.52188438726
EHI_178780A	7.42920166682088	12.5664154737061	7.14477060991941	4.70641117925011
EHI_178810A	22.2876050004626	26.1800322368877	24.292220073726	22.355453101438
EHI_178820A	283.370977863025	287.980354605764	165.044201089138	209.43529747663
EHI_178830A	5.30657261915777	18.8496232105591	10.0026788538872	4.70641117925011
EHI_178840A	15.9197178574733	18.8496232105591	22.8632659517421	10.5894251533127
EHI_178850A	336.436704054603	275.413939132058	162.186292845171	212.965105861067
EHI_178860A	19.103661428968	4.18880515790203	21.4343118297582	0
EHI_178870A	18.0423469051364	16.7552206316081	30.0080365616615	30.5916726651257
EHI_178880A	216.508162861637	162.316199868704	167.187632272114	143.545540967128
EHI_178890A	854.358191684401	902.687511527887	553.005245207762	517.705229717512
EHI_178910A	40.3299519055991	26.1800322368877	48.584440147452	44.710906202876
EHI_178920A	436.200269294769	319.39639329003	432.973098961116	564.769341510013
EHI_178940A	261.083372862562	295.310763632093	215.772072419566	131.779513019003
EHI_178960A	12444.9741064488	5758.55989082581	6043.04698186984	12436.6915411684
EHI_178970A	590.090875250344	730.946500053904	358.667484617954	337.685002111195
EHI_178990A	37.1460083341044	35.6048438421672	36.438330110589	40.0044950236259
EHI_179000A	4555.16193628503	2496.52787410961	5034.20537174922	7500.84281692986
EHI_179010A	21.2262904766311	28.2744348158387	22.8632659517421	10.5894251533127
EHI_179020A	37.1460083341044	21.9912270789856	36.438330110589	40.0044950236259
EHI_179030A	14.8584033336418	9.42481160527956	15.7184953418227	17.6490419221879
EHI_179050A	11.6744597621471	12.5664154737061	14.2895412198388	24.7086586910631
EHI_179060A	13.7970888098102	20.9440257895101	15.0040182808308	10.5894251533127
EHI_179080A	59.433613334567	26.1800322368877	53.5857795743956	85.8920040213144
EHI_179090A	9.55183071448399	9.42481160527956	9.28820179289523	4.70641117925011
EHI_179200A	26.5328630957889	30.3688373947897	23.5777430127341	12.9426307429378
EHI_179310A	210.140275718648	167.552206316081	201.482531199727	172.960610837441
EHI_179320A	33.9620647626097	82.7289018685651	42.8686236595165	16.4724391273754
EHI_179330A	287.616235958351	156.032992131851	315.798860958438	415.340786568822
EHI_179340A	3.18394357149466	8.37761031580406	1.42895412198388	16.4724391273754
EHI_179350A	9.55183071448399	17.8024219210836	6.43029354892747	4.70641117925011
EHI_179380A	42.4525809532622	27.2272335263632	12.146110036863	0
EHI_179390A	55.1883552392408	34.5576425526917	214.343118297582	387.102319493321
EHI_179500A	6.36788714298932	14.6608180526571	25.0066971347179	27.0618642806881
EHI_179820A	9.55183071448399	14.6608180526571	12.8605870978549	25.8852614858756
EHI_179830A	174.055581908375	123.56975215811	195.766714711792	98.8346347642522
EHI_179850A	0	0	7.85924767091135	23.5320558962505
EHI_179880A	8.49051619065243	16.7552206316081	12.8605870978549	10.5894251533127
EHI_179930A	2.12262904766311	8.37761031580406	2.85790824396776	9.41282235850021
EHI_179960A	81.7212183350297	54.4544670527264	51.4423483914197	82.3621956368769
EHI_179970A	13.7970888098102	20.9440257895101	11.4316329758711	8.23621956368769
EHI_179980A	4442.66259675889	3499.74670942714	2412.07455790879	3307.43045621801
EHI_179990A	8.49051619065243	27.2272335263632	30.0080365616615	48.2407145873136
