U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_178730A	24.7087205800106	22.7872493055489	31.9517954839373	36.492785302049
EHI_178740A	92.0961403436761	45.5744986110979	76.8202742486151	70.773886646398
EHI_178750A	340.30646980651	325.85766506935	325.636383761829	429.066687793788
EHI_178780A	8.98498930182205	6.83617479166468	6.79825435828453	4.42336791539988
EHI_178810A	26.9549679054662	23.9266117708264	23.1140648181674	21.0109975981494
EHI_178820A	243.717834811923	230.151217986044	157.039675676373	196.839872235295
EHI_178830A	16.8468549409164	5.69681232638724	9.51755610159834	4.42336791539988
EHI_178840A	25.8318442427384	21.6478868402715	21.7544139465105	9.95257780964972
EHI_178850A	157.237312781886	246.102292499929	154.320373933059	200.157398171844
EHI_178860A	21.3393495918274	29.6234240972136	20.3947630748536	0
EHI_178870A	20.2162259290996	27.3446991666587	28.552668304795	28.7518914500992
EHI_178880A	179.699786036441	217.618230867992	159.079151983858	134.912721419696
EHI_178890A	589.639922932072	607.280193992879	526.184887331222	486.570470693986
EHI_178910A	26.9549679054662	30.7627865624911	46.2281296363348	42.0219951962988
EHI_178920A	342.552717131966	395.358775451274	411.974214112042	530.804149847985
EHI_178940A	258.318442427384	249.520379895761	205.307281620193	123.854301631197
EHI_178960A	5203.4319294177	6681.22149638695	5749.96353623705	11688.7497164442
EHI_178970A	486.312545961119	508.155659513742	341.272368785883	317.376647929941
EHI_178990A	29.2012152309217	35.3202364236009	34.6710972272511	37.598627280899
EHI_179000A	3452.48213922512	4342.11035517235	4790.05002084728	7049.74261516855
EHI_179010A	19.0931022663719	15.9510745138843	21.7544139465105	9.95257780964972
EHI_179020A	23.5855969172829	36.4595988888783	34.6710972272511	37.598627280899
EHI_179030A	12.3543602900053	17.0904369791617	14.956159588226	16.5876296827495
EHI_179040A	10.1081129645498	10.254262187497	4.75877805079917	7.74089385194979
EHI_179050A	5.61561831363878	11.3936246527745	13.5965087165691	23.2226815558494
EHI_179060A	20.2162259290996	15.9510745138843	14.2763341523975	9.95257780964972
EHI_179080A	29.2012152309217	53.55003586804	50.9869076871339	80.7264644560478
EHI_179090A	11.2312366272776	10.254262187497	8.83773066576988	4.42336791539988
EHI_179200A	25.8318442427384	20.508524374994	22.4342393823389	12.1642617673497
EHI_179310A	189.807899000991	169.76500732634	191.710772903624	162.558770890945
EHI_179320A	55.0330594736601	28.4840616319362	40.7895261497072	15.4817877038996
EHI_179330A	171.837920397347	234.708667847154	300.482842636176	390.362218534039
EHI_179380A	10.1081129645498	9.11489972221958	11.5570324090837	0
EHI_179390A	42.6786991836548	93.4277221527507	203.947630748536	363.82201104164
EHI_179500A	20.2162259290996	10.254262187497	23.7938902539958	25.4343655135493
EHI_179820A	13.4774839527331	15.9510745138843	12.2368578449121	24.3285235346993
EHI_179830A	183.069157024624	153.813932812455	186.272169416996	92.8907262233974
EHI_179850A	3.36937098818327	0	7.47807979411298	22.1168395769994
EHI_179880A	14.6006076154608	12.5329871180519	12.2368578449121	9.95257780964972
EHI_179920A	8.98498930182205	9.11489972221958	6.11842892245607	5.52920989424985
EHI_179930A	5.61561831363878	10.254262187497	2.71930174331381	8.84673583079976
EHI_179960A	64.0180487754821	54.6893983333175	48.9474313796486	77.4089385194979
EHI_179970A	11.2312366272776	9.11489972221958	10.8772069732552	7.74089385194979
EHI_179980A	2578.69192962293	2704.84649256866	2295.09067135686	3108.52180254726
EHI_179990A	2.24624732545551	0	28.552668304795	45.3395211328487
EHI_180000A	11.2312366272776	19.3691619097166	36.7105735347364	58.6096248790484
EHI_180020A	144.882952491881	167.486282395785	184.912518545339	192.416504319895
EHI_180030A	11.2312366272776	13.6723495833294	15.6359850240544	16.5876296827495
EHI_180150A	19.0931022663719	10.254262187497	14.2763341523975	4.42336791539988
EHI_180350A	129.159221213692	169.76500732634	148.881770446431	170.299664742895
EHI_180360A	7.8618656390943	5.69681232638724	8.83773066576988	4.42336791539988
EHI_180390A	8.98498930182205	21.6478868402715	12.9166832807406	294.153966374092
EHI_180420A	16.8468549409164	34.1808739583234	17.6754613315398	24.3285235346993
EHI_180430A	66.2642961009377	79.7553725694213	104.693117117582	77.4089385194979
EHI_180780A	39.3093281954715	43.295773680543	56.4255111737616	91.7848842445475
EHI_180800A	238.102216498284	136.723495833294	140.044039780661	64.1388347732982
EHI_181140A	517.760008517496	632.346168228983	531.62349081785	493.205522567086
EHI_181180A	15687.7913209813	14476.7394838152	10015.1883206248	11765.0528129848
EHI_181190A	68.5105434263932	72.9191977777566	59.1448129170754	53.0804149847985
EHI_181200A	10.1081129645498	9.11489972221958	10.1973815374268	4.42336791539988
EHI_181210A	57.2793067991156	67.2223854513694	47.5877805079917	49.7628890482486
EHI_181220A	57.2793067991156	54.6893983333175	48.9474313796486	57.5037829001984
EHI_181230A	24.7087205800106	20.508524374994	15.6359850240544	15.4817877038996
EHI_181240A	83.111151041854	108.239434201357	85.658004914385	159.241244954396
EHI_181250A	663.766084672104	709.82281586785	1134.62865239769	1209.79112486187
EHI_181270A	37.063080870016	71.7798353124792	39.4298752780503	28.7518914500992
EHI_181510A	7.8618656390943	0	10.1973815374268	6.63505187309982
EHI_181520A	43.8018228463825	78.6160101041439	49.627256815477	39.8103112385989
EHI_181530A	59.5255541245711	77.4766476388664	53.7062094304478	59.7154668578983
EHI_181540A	160.606683770069	115.075608993022	90.4167829651842	61.9271508155983
EHI_181560A	11376.1195797694	10817.1072453441	8407.40116489047	7149.26839326505
EHI_181600A	24.7087205800106	21.6478868402715	15.6359850240544	17.6934716615995
EHI_181610A	169.591673071891	246.102292499929	94.4957355801549	90.6790422656975
EHI_181710A	88.7267693554928	44.4351361458204	50.3070822513055	67.4563607098481
EHI_182030A	81.9880273791263	76.337285173589	84.2983540427281	60.8213088367483
EHI_182040A	14.6006076154608	11.3936246527745	12.2368578449121	7.74089385194979
EHI_182360A	1073.70622156774	1055.04964284692	765.483440742838	744.231651766029
EHI_182470A	161.729807432797	76.337285173589	146.842294138946	103.949146011897
EHI_182480A	37.063080870016	33.041511493046	50.3070822513055	42.0219951962988
EHI_182510A	7.8618656390943	25.0659742361038	8.15790522994143	21.0109975981494
EHI_182520A	452.618836079286	533.221633749845	441.206707852666	487.676312672836
EHI_182530A	19.0931022663719	0	13.5965087165691	7.74089385194979
EHI_182550A	47.1711938345658	83.1734599652537	149.56159588226	288.624756479842
EHI_182560A	43.8018228463825	31.9021490277685	29.9123191764519	12.1642617673497
EHI_182570A	7.8618656390943	7.97553725694213	8.15790522994143	4.42336791539988
EHI_182580A	10.1081129645498	11.3936246527745	12.2368578449121	11.0584197884997
EHI_182590A	31626.0392187509	33529.1586281847	18442.9842485901	28628.037148468
EHI_182600A	87.603645692765	66.0830229860919	65.2632418395314	48.6570470693987
EHI_182610A	25.8318442427384	35.3202364236009	55.0658603021047	29.8577334289492
EHI_182620A	16.8468549409164	48.9925860069302	25.8333665614812	35.386943323199
EHI_182630A	403.201394919265	325.85766506935	256.294189307327	260.978707008593
EHI_182650A	46.048070171838	60.3862106597047	46.9079550721632	42.0219951962988
EHI_182660A	10.1081129645498	7.97553725694213	7.47807979411298	7.74089385194979
EHI_182670A	6664.61581462651	7348.88790103953	5355.66478345655	7892.39420305223
EHI_182690A	14.6006076154608	15.9510745138843	17.6754613315398	7.74089385194979
EHI_182700A	247.087205800106	293.955516041581	215.504663157619	231.120973579644
EHI_182710A	17.9699786036441	12.5329871180519	13.5965087165691	6.63505187309982
EHI_182720A	126.912973888237	137.862858298571	112.171196911695	109.478355906147
EHI_182730A	2168.7517927273	2063.38542461746	2296.45032222851	2426.21730159683
EHI_182750A	17.9699786036441	15.9510745138843	17.6754613315398	13.2701037461996
EHI_182760A	20.2162259290996	22.7872493055489	11.5570324090837	11.0584197884997
EHI_182770A	41.555575520927	42.1564112152655	41.4693515855356	29.8577334289492
EHI_182780A	64.0180487754821	69.5011103819243	80.2194014277574	58.6096248790484
EHI_182790A	32.5705862191049	19.3691619097166	16.9956358957113	13.2701037461996
EHI_182800A	81.9880273791263	0	44.8684787646779	45.3395211328487
EHI_182810A	14.6006076154608	11.3936246527745	18.3552867673682	11.0584197884997
EHI_182820A	122.420479237325	96.845809548583	99.2545136309541	106.160829969597
EHI_182850A	11806.2759425942	16091.2160971134	18750.9451710204	21754.1234079366
EHI_182860A	855.820230998551	838.570774444201	710.417580440733	910.107948593525
EHI_182870A	60.6486777872989	68.3617479166468	42.8290024571925	38.7044692597489
EHI_182890A	8.98498930182205	6.83617479166468	8.15790522994143	16.5876296827495
EHI_182900A	21302.2865109574	25214.0913565899	19496.7136741242	38736.5386771356
EHI_182920A	21972.7913376058	20449.2775267996	15740.678141172	15457.4591803649
EHI_182930A	51.6636884854768	59.2468481944273	65.2632418395314	63.0329927944482
EHI_182950A	11.2312366272776	15.9510745138843	28.552668304795	64.1388347732982
EHI_182960A	7.8618656390943	7.97553725694213	22.4342393823389	9.95257780964972
EHI_182970A	421.171373522909	422.703474617933	348.070623144168	347.23438135889
EHI_182980A	2329.35847649737	1856.02145593696	2104.05972388906	1265.08322380436
EHI_182990A	4975.43782588396	6400.9383299287	7858.78203817691	6934.73504936816
EHI_183000A	156.114189119158	115.075608993022	116.929974962494	38.7044692597489
EHI_183010A	97.7117586573148	90.0096347569183	88.3773066576988	54.1862569636485
EHI_183040A	10.1081129645498	15.9510745138843	13.5965087165691	28.7518914500992
EHI_183050A	3.36937098818327	7.97553725694213	7.47807979411298	4.42336791539988
EHI_183060A	295.3815232974	241.544842638819	261.732792793954	244.391077325843
EHI_183080A	12.3543602900053	10.254262187497	14.2763341523975	7.74089385194979
EHI_183090A	117.927984586414	124.190508715242	112.851022347523	86.2556743502976
EHI_183100A	38.1862045327437	38.7383238194332	36.7105735347364	34.281101344349
EHI_183120A	175.20729138553	291.676791111026	142.083516088147	231.120973579644
EHI_183130A	5.61561831363878	10.254262187497	7.47807979411298	16.5876296827495
EHI_183150A	75.2492854027597	59.2468481944273	60.5044637887323	32.0694173866491
EHI_183160A	59.5255541245711	77.4766476388664	84.9781794785566	169.193822764045
EHI_183190A	110.06611894732	101.403259409693	106.052767989239	105.054987990747
EHI_183200A	0	44.4351361458204	17.6754613315398	39.8103112385989
EHI_183230A	11.2312366272776	9.11489972221958	9.51755610159834	11.0584197884997
EHI_183240A	143.759828829153	152.674570347178	138.684388909004	131.595195483146
EHI_183250A	885.021446229472	818.062250069207	772.281695101122	733.17323197753
EHI_183280A	81.9880273791263	92.2883596874732	77.5000996844436	95.1024101810974
EHI_183420A	11.2312366272776	9.11489972221958	16.9956358957113	15.4817877038996
EHI_183430A	628.949251127544	561.705695381782	513.94802948631	526.380781932585
EHI_183460A	1011.93442011771	684.756841631746	674.386832341825	901.261212762725
EHI_183470A	85.3573983673095	54.6893983333175	106.732593425067	132.701037461996
EHI_183480A	3689.46123206068	4533.52324933896	3947.06648042	5532.5274201864
EHI_183510A	46.048070171838	53.55003586804	49.627256815477	48.6570470693987
EHI_183520A	43.8018228463825	45.5744986110979	37.3903989705649	33.1752593654991
EHI_183530A	8.98498930182205	5.69681232638724	14.2763341523975	6.63505187309982
EHI_183540A	10.1081129645498	7.97553725694213	10.1973815374268	6.63505187309982
EHI_183550A	93.2192640064038	88.8702722916409	90.4167829651842	105.054987990747
EHI_183560A	1.12312366272776	3.41808739583234	10.1973815374268	13.2701037461996
EHI_183570A	19.0931022663719	17.0904369791617	17.6754613315398	9.95257780964972
EHI_183580A	7.8618656390943	6.83617479166468	8.83773066576988	4.42336791539988
EHI_183880A	23.5855969172829	30.7627865624911	25.8333665614812	27.6460494712492
EHI_183890A	13.4774839527331	17.0904369791617	14.2763341523975	16.5876296827495
EHI_183900A	639.057364092094	718.937715590069	533.662967125335	523.063255996035
EHI_184000A	20.2162259290996	31.9021490277685	35.3509226630795	55.2920989424985
EHI_184010A	98.8348823200426	124.190508715242	100.614164502611	109.478355906147
EHI_184220A	78.618656390943	136.723495833294	89.7369575293557	168.087980785195
EHI_184470A	19380.6219240302	24516.8015278401	25296.9842926125	31932.2929812717
EHI_184480A	19663.6490870376	19570.8290660707	15370.8531040813	20799.7817801891
EHI_184510A	263.934060741023	224.454405659657	260.373141922297	157.029560996696
EHI_184520A	129.159221213692	292.816153576304	106.052767989239	226.697605664244
EHI_184530A	15.7237312781886	12.5329871180519	13.5965087165691	15.4817877038996
EHI_184540A	10.1081129645498	7.97553725694213	7.47807979411298	6.63505187309982
EHI_184560A	263.934060741023	255.217192222148	176.074787879569	163.664612869795
EHI_184570A	11.2312366272776	7.97553725694213	6.79825435828453	3.31752593654991
EHI_184680A	69.6336670891209	66.0830229860919	74.1009725053013	139.336089335096
EHI_184800A	11.2312366272776	6.83617479166468	6.79825435828453	2.21168395769994
EHI_185240A	186.438528012808	195.970344027721	127.807181935749	169.193822764045
EHI_185250A	169.591673071891	139.002220763849	133.245785422377	78.5147804983478
EHI_185280A	1235.43602900053	1349.0051588885	1254.2779291035	1622.2701829729
EHI_185290A	240.34846382374	278.004441527697	263.092443665611	508.687310270986
EHI_185410A	999.580059827704	992.384707256657	673.707006905997	570.614461086584
EHI_185420A	17.9699786036441	15.9510745138843	15.6359850240544	17.6934716615995
EHI_185430A	104.450500633681	92.2883596874732	74.1009725053013	69.6680446675481
EHI_185440A	53.9099358109323	29.6234240972136	39.4298752780503	35.386943323199
EHI_185450A	257.195318764656	255.217192222148	203.267805312707	224.485921706544
EHI_185560A	13.4774839527331	12.5329871180519	16.3158104598829	18.7993136404495
EHI_185580A	21341.5958391528	23358.0699006529	20867.9215781902	24653.6410764812
EHI_185590A	10.1081129645498	14.8117120486068	10.1973815374268	7.74089385194979
EHI_185600A	38.1862045327437	47.8532235416528	43.508827893021	40.9161532174489
EHI_186020A	120.17423191187	113.936246527745	114.890498655008	115.007565800397
EHI_186120A	98.8348823200426	95.7064470833056	67.3027181470168	45.3395211328487
EHI_186320A	21.3393495918274	17.0904369791617	12.2368578449121	14.3759457250496
EHI_186340A	123.543602900053	118.493696388855	142.083516088147	149.288667144746
EHI_186350A	19.0931022663719	18.2297994444392	16.3158104598829	9.95257780964972
EHI_186360A	141.513581503697	148.117120486068	180.833565930368	173.617190679445
EHI_186470A	152.744818130975	79.7553725694213	86.3378303502135	70.773886646398
EHI_186480A	23382.3115343292	26846.7977693325	22938.6698557236	30513.4977224072
EHI_186490A	10.1081129645498	9.11489972221958	7.47807979411298	5.52920989424985
EHI_186710A	4.49249465091103	6.83617479166468	18.3552867673682	11.0584197884997
EHI_186720A	3622.07381229702	7985.79151912963	11835.7608377734	15864.4090285817
EHI_186730A	107.819871621865	139.002220763849	160.438802855515	213.427501918044
EHI_186740A	30.3243388936494	23.9266117708264	28.552668304795	9.95257780964972
EHI_186750A	112.312366272776	115.075608993022	112.851022347523	122.748459652347
EHI_186760A	38.1862045327437	39.8776862847107	43.508827893021	19.9051556192994
EHI_186770A	579.531809967522	537.779083610955	490.154139232314	819.428906327827
EHI_186780A	15.7237312781886	14.8117120486068	16.3158104598829	5.52920989424985
EHI_186790A	52.7868121482046	36.4595988888783	46.9079550721632	22.1168395769994
EHI_186800A	19.0931022663719	48.9925860069302	31.9517954839373	68.5622026886981
EHI_186820A	1390.42709445696	1435.59670624958	1309.3437894056	1686.4090177462
EHI_186830A	20269.0127412478	17576.9447518352	14015.9610104752	17235.6530823556
EHI_186840A	210.024124930091	211.921418541605	233.180124489159	398.103112385989
EHI_186860A	10.1081129645498	9.11489972221958	6.11842892245607	8.84673583079976
EHI_186880A	25.8318442427384	3.41808739583234	16.3158104598829	7.74089385194979
EHI_186900A	505.405648227491	635.764255624816	733.5316452589	988.622729091873
EHI_186910A	19.0931022663719	31.9021490277685	19.7149376390251	13.2701037461996
EHI_186920A	153.867941793703	151.5352078819	159.758977419686	119.430933715797
EHI_186950A	104.450500633681	148.117120486068	255.614363871498	296.365650331792
