CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_166860A	31.442556017024	24.8309394192155	9.68732333549758	1.05474068754669
EHI_166870A	91.7074550496533	83.8044205398525	81.3735160181797	111.802512879949
EHI_166890A	11.790958506384	13.4500921854084	12.9164311139968	6.32844412528016
EHI_166900A	7.860639004256	12.4154697096078	9.04150177979774	5.27370343773347
EHI_166910A	73.3659640397227	56.9042361690356	34.2285424520915	39.0254054392277
EHI_166920A	276.432471649669	402.468143086452	399.1177214225	611.749598777082
EHI_166940A	11.790958506384	30.0040517982188	23.2495760051942	14.7663696256537
EHI_166950A	36.6829820198613	68.2850834028427	52.9573675673868	37.970664751681
EHI_166960A	0	10.3462247580065	8.3956802240979	0
EHI_166990A	7.860639004256	37.2464091288233	32.9368993406918	31.6422206264008
EHI_167010A	6.55053250354667	15.5193371370097	9.04150177979774	2.10948137509339
EHI_167020A	451.98674274472	377.637203667236	331.306458074017	194.072286508592
EHI_167050A	19010.9554317931	14959.6063776016	11454.936933448	15872.7926068902
EHI_167060A	451.98674274472	357.979376627024	493.407668554677	593.819007088788
EHI_167070A	9.17074550496533	7.24235733060453	9.04150177979774	7.38318481282685
EHI_167080A	4745.2057455692	3621.17866530227	3040.52788423484	1510.38866456686
EHI_167090A	115.289372062421	113.808472338071	171.142712260457	218.331322322166
EHI_167100A	45.8537275248267	34.1425417014214	45.8533304546886	34.8064426890409
EHI_167130A	66.815431536176	313.490610167596	304.181952734624	331.188575889662
EHI_167150A	20.9617040113493	14.4847146612091	25.1870406722937	21.0948137509339
EHI_167170A	7.860639004256	13.4500921854084	13.5622526696966	11.6021475630136
EHI_167270A	2337.22999726545	2619.66410872724	7313.92911830067	12125.2989440368
EHI_167290A	27.512236514896	24.8309394192155	52.3115460116869	58.0107378150681
EHI_167300A	8418.74437355817	7070.60999962163	7544.48741368552	14606.0490411466
EHI_167310A	1700.51823792071	1770.23905609491	3424.14588832055	7990.71544885375
EHI_167320A	10855.5424648775	12314.0767069793	10419.6849796612	28442.1373803841
EHI_167330A	49.7840470269547	42.4195215078266	29.7077915621926	33.7517020014942
EHI_167460A	15.721278008512	18.6232045644117	15.4997173367961	7.38318481282685
EHI_167480A	265.951619643995	228.651567151943	167.913604481958	204.619693384059
EHI_167510A	14.4111715078027	15.5193371370097	18.0830035595955	23.2042951260273
EHI_167620A	48.4739405262453	64.1465934996402	12.9164311139968	13.711628938107
EHI_167640A	17.0313845092213	12.4154697096078	13.5622526696966	5.27370343773347
EHI_167660A	37.9930885205707	64.1465934996402	65.2279771256837	56.9559971275214
EHI_167680A	48.4739405262453	79.6659306366499	72.9778357940818	86.4887363788288
EHI_167700A	65.5053250354667	65.1812159754408	67.1654417927832	51.682293689788
EHI_167710A	6.55053250354667	35.177164177222	36.166007119191	25.3137765011206
EHI_167720A	499.150576770256	417.987480223462	512.136493669972	843.792550037355
EHI_167730A	27.512236514896	15.5193371370097	18.0830035595955	14.7663696256537
EHI_167940A	34.0627690184427	27.9348068466175	13.5622526696966	42.1896275018677
EHI_168060A	14.4111715078027	11.3808472338071	14.2080742253965	8.43792550037355
EHI_168070A	179.484590597179	133.466299378284	116.893701581671	110.747772192403
EHI_168190A	119.219691564549	115.877717289673	83.3109806852792	100.200365316936
EHI_168200A	20.9617040113493	26.9001843708168	16.145538892496	10.5474068754669
EHI_168220A	108.738839558875	169.678086031306	147.247314699563	136.061548693523
EHI_168230A	11.790958506384	19.6578270402123	5.16657244559871	22.1495544384806
EHI_168240A	10353.7716751059	11642.6067201847	10089.0243431429	13060.8539338907
EHI_168250A	11.790958506384	6.20773485480389	6.45821555699839	2.10948137509339
EHI_168260A	11.790958506384	11.3808472338071	17.4371820038956	17.9305916882938
EHI_168290A	22.2718105120587	42.4195215078266	76.8527651282808	95.9814025667491
EHI_168300A	231.888850625552	150.020258991094	145.309850032464	141.335252131257
EHI_168330A	14.4111715078027	27.9348068466175	21.3121113380947	20.0400730633872
EHI_168340A	36724.905427884	27363.6952399755	23062.9335755969	50445.0828632957
EHI_168370A	66.815431536176	67.2504609270421	80.7276944624798	106.528809442216
EHI_168380A	35.372875519152	19.6578270402123	23.2495760051942	17.9305916882938
EHI_168390A	19.65159751064	21.7270719918136	19.3746466709952	6.32844412528016
EHI_168500A	154.592567083701	159.3318612733	157.580459590761	201.455471321418
EHI_168600A	81.2266030439787	106.566115007467	117.539523137371	170.867991382564
EHI_169070A	78.60639004256	76.5620632092479	45.2075088989887	37.970664751681
EHI_169080A	11.790958506384	11.3808472338071	7.74985866839807	4.21896275018677
EHI_169090A	3.930319502128	8.27697980640518	17.4371820038956	8.43792550037355
EHI_169100A	17708.7095700881	13569.0737701255	11447.8328963353	11612.6949698891
EHI_169210A	162.453206087957	191.40515802312	124.643560250069	111.802512879949
EHI_169240A	6.55053250354667	27.9348068466175	10.3331448911974	6.32844412528016
EHI_169250A	18.3414910099307	25.8655618950162	7.10403711269823	11.6021475630136
EHI_169260A	70.745751038304	101.393002628463	79.4360513510802	51.682293689788
EHI_169280A	412.68354772344	396.260408231648	764.652721948609	1031.53639242067
EHI_169290A	1262.9426666838	1096.69982434869	1152.79147692421	701.402557218551
EHI_169300A	30.1324495163147	40.3502765562253	68.4570849041829	156.101621756911
EHI_169310A	151.972354082283	137.604789281486	63.2905124585842	49.5728123146946
EHI_169320A	15.721278008512	26.9001843708168	30.3536131178924	23.2042951260273
EHI_169340A	23.581917012768	28.9694293224181	36.8118286748908	27.423257876214
EHI_169350A	174.244164594341	103.462247580065	805.985301513399	4043.87579605402
EHI_169360A	4357.41422135924	5512.46855106585	5577.96077657951	5855.92029725924
EHI_169580A	73.3659640397227	82.7697980640518	152.413887145162	214.112359571979
EHI_169600A	19.65159751064	6.20773485480389	7.74985866839807	6.32844412528016
EHI_169610A	7.860639004256	5.17311237900324	6.45821555699839	5.27370343773347
EHI_169630A	47.163834025536	41.3848990320259	33.5827208963916	12.6568882505603
EHI_169650A	17.0313845092213	11.3808472338071	7.74985866839807	6.32844412528016
EHI_169660A	52.4042600283733	39.3156540804246	40.04093645339	41.134886814321
EHI_169670A	39.30319502128	41.3848990320259	30.3536131178924	58.0107378150681
EHI_169700A	104.808520056747	93.1160228220583	87.8317315751781	99.1456246293892
EHI_169800A	512.251641777349	145.881769087891	284.161484507929	282.670504262514
EHI_169820A	377.310672204288	306.248252836992	348.097818522213	480.961753521292
EHI_169830A	127.080330568805	113.808472338071	112.372950691772	120.240438380323
EHI_169840A	386.481417709253	405.572010513854	308.702703624523	367.049759266249
EHI_169850A	68.1255380368853	69.3197058786434	66.5196202370834	82.2697736286421
EHI_169870A	13.1010650070933	9.31160228220583	12.9164311139968	8.43792550037355
EHI_169880A	7.860639004256	4.13848990320259	5.16657244559871	8.43792550037355
EHI_169900A	263.331406642576	226.582322200342	258.974443835635	310.093762138728
EHI_169950A	11.790958506384	3.10386742740194	7.74985866839807	4.21896275018677
EHI_169960A	14.4111715078027	9.31160228220583	11.6247880025971	18.9853323758405
EHI_169970A	30.1324495163147	24.8309394192155	22.6037544494944	17.9305916882938
EHI_169980A	22.2718105120587	16.5539596128104	37.4576502305906	28.4779985637607
EHI_169990A	165.073419089376	151.054881466895	161.45538892496	171.922732070111
EHI_170000A	15.721278008512	19.6578270402123	27.1245053393932	43.2443681894144
EHI_170010A	27.512236514896	35.177164177222	51.0199029002873	43.2443681894144
EHI_170020A	72.0558575390133	86.9082879672544	96.227411799276	91.7624398165623
EHI_170030A	7.860639004256	11.3808472338071	13.5622526696966	7.38318481282685
EHI_170040A	60.2648990326293	35.177164177222	56.8322969015858	76.9960701909086
EHI_170050A	328.836731678043	400.398898134851	649.050663478338	888.091658914316
EHI_170060A	151.972354082283	142.777901660489	541.844285232165	709.840482718925
EHI_170080A	94.327668051072	177.955065837711	140.789099142565	118.13095700523
EHI_170090A	15.721278008512	25.8655618950162	23.2495760051942	29.5327392513074
EHI_170100A	32.7526625177333	44.4887664594279	45.8533304546886	58.0107378150681
EHI_170110A	36.6829820198613	20.692449516013	34.8743640077913	39.0254054392277
EHI_170120A	82.536709544688	94.1506452978589	223.454258272144	279.506282199874
EHI_170130A	166.383525590085	249.344016667956	240.89144027604	322.750650389288
EHI_170150A	87.7771355475253	44.4887664594279	38.7492933419903	37.970664751681
EHI_170160A	10.4808520056747	4.13848990320259	9.68732333549758	8.43792550037355
EHI_170170A	18.3414910099307	67.2504609270421	63.936334014284	62.2297005652549
EHI_170290A	17.0313845092213	17.588582088611	22.6037544494944	11.6021475630136
EHI_170300A	17.0313845092213	8.27697980640518	45.2075088989887	62.2297005652549
EHI_170310A	51.094153527664	54.8349912174343	45.8533304546886	54.8465157524281
EHI_170330A	22.2718105120587	23.7963169434149	39.3951148976902	32.6969613139475
EHI_170340A	43456.2326285286	51188.9816127128	48994.6065016126	72044.0626628769
EHI_170400A	43.233514523408	31.0386742740194	36.8118286748908	24.2590358135739
EHI_170420A	1283.90437069515	1324.31676902483	1724.34355371857	1460.81585225217
EHI_170460A	10.4808520056747	13.4500921854084	20.020468226695	32.6969613139475
EHI_170470A	20.9617040113493	22.7616944676142	7.10403711269823	4.21896275018677
EHI_170480A	45.8537275248267	61.0427260722382	54.2490106787865	49.5728123146946
EHI_170580A	1226.25968466394	2258.58086467281	4069.96744402038	4391.94022294443
EHI_170590A	19.65159751064	14.4847146612091	17.4371820038956	7.38318481282685
EHI_170600A	19.65159751064	20.692449516013	17.4371820038956	16.8758510007471
EHI_170630A	3.930319502128	17.588582088611	10.9789664468973	16.8758510007471
EHI_171070A	144.111715078027	77.5966856850486	60.061404680085	72.7771074407218
EHI_171280A	408.753228221312	517.311237900324	1029.43955978554	1512.49814594196
EHI_171300A	8684.69599320217	11433.612980073	10092.2534509214	14438.3452718267
EHI_171320A	90.397348548944	44.4887664594279	47.1449735660882	47.4633309396012
EHI_171440.mRNA	13.1010650070933	33.1079192256207	22.6037544494944	5.27370343773347
EHI_171450A	13.1010650070933	8.27697980640518	7.10403711269823	4.21896275018677
EHI_171760A	22.2718105120587	32.0732967498201	31.6452562292921	16.8758510007471
EHI_171770A	6.55053250354667	10.3462247580065	14.8538957810963	21.0948137509339
EHI_172130A	48.4739405262453	47.5926338868298	63.2905124585842	60.1202191901615
EHI_172140A	20.9617040113493	2.0692449516013	14.2080742253965	22.1495544384806
EHI_172160A	62.885112034048	78.6313081608492	148.538957810963	128.678363880697
EHI_172170A	11.790958506384	6.20773485480389	12.9164311139968	7.38318481282685
EHI_172280A	9.17074550496533	10.3462247580065	87.1859100194782	239.426136073099
EHI_172390A	11.790958506384	5.17311237900324	9.04150177979774	11.6021475630136
EHI_172620A	35.372875519152	28.9694293224181	36.8118286748908	33.7517020014942
EHI_172720.mRNA	555.485156300757	475.926338868298	308.702703624523	286.889467012701
EHI_172850A	28.8223430156053	21.7270719918136	12.9164311139968	7.38318481282685
EHI_172960A	214.857466116331	166.574218603904	253.807871390037	557.957823712201
EHI_173400A	2.62021300141867	8.27697980640518	6.45821555699839	2.10948137509339
EHI_173410A	155.902673584411	339.356172062612	240.89144027604	217.276581634619
EHI_173430A	106.118626557456	97.2545127252609	82.0193375738795	63.2844412528016
EHI_173440A	31.442556017024	53.8003687416337	44.5616873432889	42.1896275018677
EHI_173470A	41.9234080226987	14.4847146612091	26.4786837836934	7.38318481282685
EHI_173480A	302.634601663856	334.183059683609	477.907951217881	546.355676149187
EHI_173490A	23.581917012768	17.588582088611	16.145538892496	7.38318481282685
EHI_173500A	191.275549103563	193.474402974721	110.435486024672	65.393922627895
EHI_174070A	6.55053250354667	4.13848990320259	12.9164311139968	12.6568882505603
EHI_174090A	23.581917012768	25.8655618950162	18.0830035595955	13.711628938107
EHI_174110A	47.163834025536	40.3502765562253	16.145538892496	30.5874799388541
EHI_174130A	833.227734451136	994.272199244422	1168.29119426101	1180.25482936475
EHI_174140A	20.9617040113493	40.3502765562253	23.895397560894	24.2590358135739
EHI_174150A	10.4808520056747	5.17311237900324	9.68732333549758	20.0400730633872
EHI_174160A	27.512236514896	17.588582088611	14.2080742253965	16.8758510007471
EHI_174170A	558.105369302176	830.80184806792	561.86475345886	596.983229151428
EHI_174180A	254.160661137611	325.906079877204	923.524824650769	1145.44838667571
EHI_174220A	155.902673584411	204.855250208528	335.181387408216	440.881607394518
EHI_174250A	1346.78948272919	1164.98490775153	1632.63689280919	663.43189246687
EHI_174640A	98.2579875532	123.120074620277	108.498021357573	131.842585943337
EHI_174660A	20.9617040113493	21.7270719918136	25.8328622279936	24.2590358135739
EHI_174670A	195.205868605691	142.777901660489	324.202420961319	525.260862398253
EHI_174880A	9.17074550496533	5.17311237900324	15.4997173367961	29.5327392513074
EHI_174890A	26.2021300141867	18.6232045644117	22.6037544494944	28.4779985637607
EHI_174900A	11.790958506384	5.17311237900324	10.9789664468973	12.6568882505603
EHI_174910A	343.247903185845	280.382690941976	607.072262357848	1245.64875199264
EHI_174940A	35.372875519152	71.3889508302447	57.4781184572856	68.5581446905351
EHI_174960A	111.359052560293	133.466299378284	162.10121048066	197.236508571232
EHI_174990A	27.512236514896	26.9001843708168	20.020468226695	10.5474068754669
EHI_175020A	369.450033200032	329.009947304606	421.075654316295	669.76033659215
EHI_175030A	94.327668051072	147.951014039493	132.393418918467	155.046881069364
EHI_175040A	182.104803598597	202.786005256927	144.664028476764	225.714507134992
EHI_175050A	753.311237907867	1270.5164002832	1424.03653031814	2073.6201917168
EHI_175060A	45.8537275248267	47.5926338868298	42.6242226761894	58.0107378150681
EHI_175070A	37.9930885205707	72.4235733060453	101.393984244875	157.156362444457
EHI_175090A	103.498413556037	88.9775329188557	102.685627356274	76.9960701909086
EHI_175230A	41.9234080226987	37.2464091288233	24.5412191165939	31.6422206264008
EHI_175240A	10.4808520056747	12.4154697096078	11.6247880025971	4.21896275018677
EHI_175270A	26.2021300141867	24.8309394192155	26.4786837836934	39.0254054392277
EHI_175280A	44.5436210241173	33.1079192256207	38.1034717862905	17.9305916882938
EHI_175400A	49.7840470269547	147.951014039493	40.6867580090898	93.8719211916557
EHI_175410A	151.972354082283	122.085452144476	197.621396044151	339.626501390035
EHI_175420A	3.930319502128	8.27697980640518	7.74985866839807	6.32844412528016
EHI_175430A	41.9234080226987	32.0732967498201	45.8533304546886	40.0801461267743
EHI_175440A	14.4111715078027	10.3462247580065	20.020468226695	25.3137765011206
EHI_175450A	23.581917012768	22.7616944676142	24.5412191165939	23.2042951260273
EHI_175460A	5746.12711211114	12664.8137262757	9688.61497860898	10169.8097093252
EHI_175480A	267.261726144704	260.724863901763	238.95397560894	200.400730633872
EHI_175490A	9.17074550496533	16.5539596128104	10.9789664468973	8.43792550037355
EHI_176140A	216590.737016769	165096.777708461	121647.594053177	250758.270020101
EHI_176150A	64.1952185347573	27.9348068466175	50.3740813445874	62.2297005652549
EHI_176170A	26.2021300141867	34.1425417014214	36.166007119191	37.970664751681
EHI_176180A	15.721278008512	10.3462247580065	9.68732333549758	7.38318481282685
EHI_176580A	47.163834025536	35.177164177222	28.4161484507929	21.0948137509339
EHI_176700A	116.599478563131	101.393002628463	71.0403711269823	95.9814025667491
EHI_176800A	13.1010650070933	7.24235733060453	12.9164311139968	17.9305916882938
EHI_176820A	486.049511763163	344.529284441616	726.549250162319	1745.59583788978
EHI_176830A	73.3659640397227	68.2850834028427	49.7282597888876	40.0801461267743
EHI_176850A	82.536709544688	27.9348068466175	13.5622526696966	25.3137765011206
EHI_176970A	243.679809131936	438.679929739475	414.617438759296	514.713455522786
EHI_176980A	317.045773171659	507.999635618118	598.676582133751	921.84336091581
EHI_176990A	15.721278008512	25.8655618950162	18.7288251152953	24.2590358135739
EHI_177010A	26.2021300141867	46.5580114110291	48.4366166774879	40.0801461267743
EHI_177040A	13.1010650070933	10.3462247580065	12.9164311139968	2.10948137509339
