EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_027490A	91.4443771033476	131.386781053454	175.608005624029	132.415026677857	51.6458641750066	197.092442063549
EHI_027500A	39.4465940445813	57.5942053932949	4421.55871303359	34.8771722053284	15.0242513963656	748.841479038108
EHI_027520A	38.5500805435681	30.5969216151879	81.5322883254421	66.2075133389285	84.5114141045563	46.6653414356592
EHI_027530A	36.7570535415417	25.1974648595665	116.026718001591	34.8771722053284	36.6216127786411	99.3697270571096
EHI_027550A	62.7559450709248	28.7971026966474	25.0868579462899	57.3404356596077	67.6091312836451	38.9792851991977
EHI_027570A	7182.86617011785	8099.18513343209	46573.7517772871	3952.35209092925	3831.18410607322	9451.10415076321
EHI_027580A	2.68954050303963	8.99909459270232	25.0868579462899	4.72910809563775	1.8780314245457	20.313148624934
EHI_027600A	421.361345476209	196.180262120911	128.570146974736	606.508113265541	576.555647335529	183.367341641296
EHI_027610A	493.082425557266	74.6924851194293	1085.00660617704	675.671319164243	748.39552268146	540.219952619867
EHI_027640A	379.225210928589	293.370483722096	4308.66785227528	409.067850272665	461.056714725968	930.561808628734
EHI_027650A	53.7908100607927	53.0946580969437	31.3585724328623	40.1974188129208	53.5238955995523	52.1553816045603
EHI_027690A	8.96513501013212	7.19927567416186	153.657004921025	5.91138511954718	2.81704713681854	69.7235101450438
EHI_027700A	185.578294709735	219.577908061937	56.4454303791522	183.844077217917	147.425466826837	238.816747347197
EHI_027710A	123.718863139823	91.7907648455637	28.2227151895761	106.404932151849	86.389445529102	35.1362570809669
EHI_027720A	92.3408906043608	84.5914891714018	37.6302869194348	63.8429592911096	58.2189741609166	19.2151405911538
EHI_027730A	32.2744860364756	22.4977364817558	15.6792862164312	28.9657870857812	22.5363770945484	8.78406427024173
EHI_027750A	8.0686215091189	10.7989135112428	116.026718001591	5.32024660759247	2.81704713681854	38.9792851991977
EHI_027760A	21.5163240243171	10.7989135112428	37.6302869194348	13.5961857749585	17.8412985331841	18.6661365742637
EHI_027770A	13.4477025151982	17.0982797261344	0	15.3696013108227	13.1462199718199	17.5681285404835
EHI_027800A	164.061970685418	190.780805365289	125.434289731449	212.809864303699	300.485027927311	359.597631063021
EHI_027810A	31.3779725354624	17.0982797261344	34.4944296761486	23.054401966234	19.7193299577298	0
EHI_028530A	13.4477025151982	17.9981891854046	15.6792862164312	11.2316317271396	10.3291728350013	9.33306828713184
EHI_028880A	517.288290084623	158.384064831561	150.521147677739	624.833407136137	537.116987420069	225.091646924944
EHI_028910A	256.402861289779	185.381348609668	34.4944296761486	149.558043524544	172.778891058204	89.4876547530877
EHI_028930A	17.9302700202642	40.4959256671604	0	12.4139087510491	12.207204259547	6.5880482026813
EHI_028940A	5.37908100607927	12.5987324297832	0	17.1430168466868	2.81704713681854	16.4701205067032
EHI_028950A	25.1023780283699	29.6970121559177	47.0378586492935	20.6898479184151	7.51212569818278	65.880482026813
EHI_028960A	7.17210800810569	9.89900405197255	15.6792862164312	7.09366214345662	2.81704713681854	10.9800803378022
EHI_028990A	126.408403642863	47.6952013413223	313.585724328623	266.012330379623	601.909071566896	270.658980326823
EHI_029010A	18.8267835212774	8.09918513343209	0	20.6898479184151	7.51212569818278	20.313148624934
EHI_029020A	346.950724892113	237.576097247341	918.806172282866	276.652823594808	367.155143498684	430.968153258735
EHI_029030A	0	10.7989135112428	645.986592116964	12.4139087510491	0	186.112361725747
EHI_029050A	122.82234963881	133.186599971994	43.9020014060073	153.696013108227	120.194011170925	99.9187310739997
EHI_029060A	57.3768640648455	59.3940243118353	169.336291137457	82.7593916736606	89.2064926659206	152.62311669545
EHI_029090A	248.33423978066	194.38044320237	43.9020014060073	149.558043524544	169.961843921385	39.5282892160878
EHI_029100A	9.86164851114533	8.99909459270232	3.13585724328623	5.91138511954718	4.69507856136424	1.09800803378022
EHI_029200A	36.7570535415417	9.89900405197255	6.27171448657247	23.6455404781887	27.2314556559126	43.3713173343186
EHI_029210A	19.7232970222907	37.7961972893497	188.151434597174	53.2024660759246	85.4504298168292	107.055783293571
EHI_029230A	9.86164851114533	12.5987324297832	59.5812876224384	13.5961857749585	20.6583456700027	50.50836955389
EHI_029370A	467.083534027883	460.753643146359	9799.55388526948	298.524948537133	396.264630579142	1104.04707796601
EHI_029530A	3559.15859902245	1916.80714824559	166.20043389417	3468.20964963833	4114.76685117962	638.491671643196
EHI_029540A	3.58605400405285	8.99909459270232	175.608005624029	7.09366214345662	0.939015712272848	45.567333401879
EHI_029550A	12.551189014185	13.4986418890535	119.162575244877	7.09366214345662	6.57310998590994	58.7434298072416
EHI_029560A	27.7919185314096	24.2975554002963	417.069013357069	34.2860336933737	66.6701155713722	134.505984138077
EHI_029570A	109.374647123612	53.9945675562139	28.2227151895761	69.7543444106568	94.8405869395577	54.3513976721207
EHI_029580A	6.27559450709248	9.89900405197255	159.928719407598	4.72910809563775	1.8780314245457	82.3506025335163
EHI_029600A	163.165457184405	278.072022914502	15.6792862164312	109.360624711623	101.413696925468	2.19601606756043
EHI_029610A	86.9618095982815	125.987324297833	34.4944296761486	36.6505877411925	60.0970055854623	42.8223133174284
EHI_029620A	552.252316624138	525.547124213816	147.385290434453	464.043731884454	538.995018844615	157.015148830571
EHI_029720A	65.4454855739644	18.8980986446749	3.13585724328623	47.8822194683322	50.7068484627338	12.0780883715824
EHI_029930A	5.37908100607927	5.39945675562139	75.2605738388696	7.09366214345662	3.75606284909139	22.5091646924944
EHI_030060A	16.1372430182378	21.5978270224856	84.6681455687283	26.6012330379623	13.1462199718199	51.6063775876702
EHI_030070A	10809.2632817163	1006.09877546412	9899.90131705464	13078.3484384862	17680.7268463855	9644.35356470853
EHI_030080A	49.3082425557266	41.3958351264307	53.309573135866	44.3353883966039	37.5606284909139	13.7251004222527
EHI_030170A	47.5152155537002	44.9954729635116	53.309573135866	89.2619153051625	151.181529675929	90.0366587699778
EHI_030390A	70.8245665800437	36.8962878300795	6.27171448657247	86.8973612573436	196.254283865025	23.6071727262747
EHI_030400A	25.9988915293831	39.5960162078902	141.11357594788	26.6012330379623	25.3534242313669	47.7633494694394
EHI_030410A	4.48256750506606	8.09918513343209	40.766144162721	4.72910809563775	1.8780314245457	30.7442249458461
EHI_030420A	77.9966745881494	62.9936621489163	59.5812876224384	73.3011754823851	59.1579898731894	45.567333401879
EHI_030430A	152.407295172246	69.2930283638079	15.6792862164312	190.937739361374	200.010346714117	46.6653414356592
EHI_030460A	8.0686215091189	15.2984608075939	53.309573135866	3.54683107172831	7.51212569818278	99.3697270571096
EHI_030470A	17.033756519251	32.3967405337284	28.2227151895761	17.1430168466868	5.63409427363709	19.2151405911538
EHI_030480A	144.338673663127	67.4932094452674	279.091294652475	171.430168466868	176.534953907295	204.77849830001
EHI_030600A	173.02710569555	75.5923945786995	219.510007030036	131.232749653947	201.888378138662	269.560972293043
EHI_030710A	33496.4339383566	31493.231436621	20668.4350904996	22112.7183166901	28513.212103165	33605.6338818773
EHI_030720A	84.2722690952419	122.387686460752	210.102435300178	112.907455783351	106.108775486832	148.780088577219
EHI_030730A	18.8267835212774	42.2957445857009	137.977718704594	19.5075708945057	13.1462199718199	66.9784900605932
EHI_030750A	903.685609021317	948.504570070825	122.298432488163	885.525490908168	960.613073655123	150.42710062789
EHI_030760A	33153.0692674686	23859.2994936317	5820.15104353925	28915.540312265	36076.0446498105	13804.1570006849
EHI_030770A	20.6198105233039	25.1974648595665	3.13585724328623	16.5518783347321	12.207204259547	3.84302811823076
EHI_030780A	11.6546755131718	12.5987324297832	18.8151434597174	15.3696013108227	8.45114141045563	26.9011968276153
EHI_030790A	4051.3445110787	5999.69636495464	793.371882551417	3098.15694115468	3273.40877298315	3347.27749097899
EHI_030800A	33503.6060463647	54682.0983830964	2240516.69075488	23373.0256241776	37489.2632967812	106951.472530362
EHI_030810A	741.416665337926	368.962878300795	768.285024605127	776.7560047085	823.516779663288	1009.61838706091
EHI_030820A	701.970071293345	518.347848539654	3117.04209982652	838.234409951791	1125.87983901514	2534.75154598163
EHI_030830A	418.67180497317	270.87274724034	141.11357594788	280.199654666537	287.338807955491	174.034273354164
EHI_030840A	24.2058645273567	19.7980081039451	608.356305197529	17.1430168466868	19.7193299577298	122.976899783384
EHI_030870A	5.37908100607927	12.5987324297832	15.6792862164312	8.27593916736606	3.75606284909139	21.4111566587142
EHI_030880A	12.551189014185	8.99909459270232	15.6792862164312	13.0050472630038	17.8412985331841	27.4502008445054
EHI_030890A	25.9988915293831	31.4968310744581	9.4075717298587	31.3303411336001	27.2314556559126	20.8621526418241
EHI_030900A	9.86164851114533	3.59963783708093	25.0868579462899	10.6404932151849	14.0852356840927	2.74502008445054
EHI_031100A	96.8234581094269	40.4959256671604	72.1247165955834	62.6606822672001	92.0235398027391	31.2932289627362
EHI_031210A	8.96513501013212	14.3985513483237	9.4075717298587	14.1873242869132	4.69507856136424	18.1171325573736
EHI_031220A	162.268943683391	141.285785105426	9.4075717298587	117.636563878989	107.986806911378	30.7442249458461
EHI_031230A	4.48256750506606	14.3985513483237	134.841861461308	8.86707767932077	4.69507856136424	60.3904418579119
EHI_031240A	81.5827285922023	48.5951108005925	1464.44533261467	112.907455783351	212.217550973664	580.846249869735
EHI_031250A	316.469265857664	175.482344557695	37.6302869194348	237.637681805797	253.534242313669	213.013558553362
EHI_031260A	34.9640265395153	32.3967405337284	34.4944296761486	34.2860336933737	16.9022828209113	11.5290843546923
EHI_031270A	10.7581620121585	11.698822970513	12.5434289731449	14.1873242869132	8.45114141045563	2.74502008445054
EHI_031300A	14.3442160162114	11.698822970513	125.434289731449	11.2316317271396	4.69507856136424	46.1163374187691
EHI_031320A	7.17210800810569	2.6997283778107	31.3585724328623	5.91138511954718	4.69507856136424	23.0581687093845
EHI_031330A	121.029322636784	125.987324297833	81.5322883254421	122.365671974627	78.8773198309192	117.486859614483
EHI_031350A	25.9988915293831	15.2984608075939	50.1737158925797	18.3252938705963	21.5973613822755	32.9402410134065
EHI_031360A	102.202539115506	146.685241861048	25.0868579462899	194.484570433102	108.92582262365	117.486859614483
EHI_031380A	8.96513501013212	16.1983702668642	210.102435300178	7.68480065541134	2.81704713681854	105.957775259791
EHI_031390A	902.789095520304	1015.09787005682	511.144730655656	897.348261147262	881.735753824204	956.364997422569
EHI_031400A	11507.6472990056	10105.0833181454	34394.0822443634	8329.14163344198	9466.21739542258	10988.3153980555
EHI_031410A	2284.31640058166	1885.31031717114	1072.46317720389	1613.80813763638	1220.7204259547	1122.16421052338
EHI_031510A	12.551189014185	12.5987324297832	0	11.2316317271396	8.45114141045563	5.49004016890108
EHI_031630A	33.1709995374888	12.5987324297832	3.13585724328623	22.4632634542793	33.8045656418225	14.8231084560329
EHI_031640A	25.9988915293831	17.0982797261344	9.4075717298587	17.7341553586415	41.3166913400053	13.1760964053626
EHI_031740A	17.033756519251	15.2984608075939	0	7.68480065541134	10.3291728350013	8.23506025335162
EHI_032470A	32.2744860364756	26.0973743188367	3.13585724328623	23.6455404781887	49.7678327504609	0.549004016890108
EHI_032670A	5.37908100607927	0.899909459270232	21.9510007030036	14.778462798868	44.1337384768239	21.4111566587142
EHI_032780A	11.6546755131718	19.7980081039451	72.1247165955834	37.2417262531473	91.0845240904663	65.880482026813
EHI_033240A	0	0	0	7.09366214345662	16.9022828209113	12.6270923884725
EHI_033250A	1228.2234963881	1518.14725778888	294.770580868906	1292.81992564497	1231.0495987897	597.865374393328
EHI_033680A	80.686215091189	71.0928472823483	6.27171448657247	60.2961282193813	87.3284612413749	2.74502008445054
EHI_033710A	27176.9102697145	18365.3522447869	120420.053999435	18388.5456913754	48076.6654526575	42415.5013409129
EHI_033740A	89.6513501013212	142.185694564697	492.329587195939	176.750415074461	196.254283865025	557.23907714346
EHI_033750A	27.7919185314096	14.3985513483237	0	13.0050472630038	16.9022828209113	2.19601606756043
EHI_033850A	1.79302700202642	16.1983702668642	0	28.9657870857812	30.987518505004	15.372112472923
EHI_034010A	714.52126030753	731.626390386699	65.8530021090109	401.383049617254	478.898013259152	10.9800803378022
EHI_034710A	34.067513038502	44.9954729635116	0	13.5961857749585	28.1704713681854	0
EHI_034960A	10.7581620121585	19.7980081039451	12.5434289731449	2.36455404781887	9.39015712272848	0
EHI_035080A	355.019346401232	189.880895906019	642.850734873678	211.627587279789	285.460776530946	376.616755586614
EHI_035090A	3853.21502735478	2052.6934765954	288.498866382333	5039.45581441397	5651.93557217027	791.663792355536
EHI_035100A	2.68954050303963	8.99909459270232	247.732722219612	9.45821619127549	1.8780314245457	15.9211164898131
EHI_035110A	16.1372430182378	22.4977364817558	0	24.2366789901434	18.780314245457	11.5290843546923
EHI_035130A	10.7581620121585	9.89900405197255	25.0868579462899	12.4139087510491	7.51212569818278	32.9402410134065
EHI_035140A	9.86164851114533	17.9981891854046	150.521147677739	15.9607398227774	6.57310998590994	53.2533896383405
EHI_035160A	34.9640265395153	34.1965594522688	3.13585724328623	18.916432382551	16.9022828209113	0
EHI_035170A	32.2744860364756	12.5987324297832	103.483289028446	30.7392026216454	46.9507856136424	36.2342651147471
EHI_035180A	16.1372430182378	16.1983702668642	3.13585724328623	17.1430168466868	13.1462199718199	11.5290843546923
EHI_035190A	9.86164851114533	23.397645941026	119.162575244877	3.54683107172831	5.63409427363709	49.4103615201097
EHI_035200A	69.9280530790305	62.9936621489163	181.879720110602	61.4784052432907	62.9140527222808	89.4876547530877
EHI_035210A	9.86164851114533	8.09918513343209	21.9510007030036	8.27593916736606	9.39015712272848	32.9402410134065
EHI_035220A	80.686215091189	7.19927567416186	137.977718704594	98.1289929844832	94.8405869395577	83.4486105672965
EHI_035250A	4.48256750506606	12.5987324297832	28.2227151895761	11.2316317271396	0.939015712272848	29.0972128951757
EHI_035270A	9.86164851114533	4.49954729635116	18.8151434597174	14.778462798868	14.0852356840927	37.8812771654175
EHI_035390A	12.551189014185	8.99909459270232	31.3585724328623	5.91138511954718	6.57310998590994	14.2741044391428
EHI_035400A	23.3093510263435	27.8971932373772	59.5812876224384	62.6606822672001	56.3409427363709	16.4701205067032
EHI_035420A	8.0686215091189	17.0982797261344	34.4944296761486	16.5518783347321	17.8412985331841	58.1944257903515
EHI_035440A	10127.9130209463	7724.82279837567	589.541161737812	8426.67948791451	10118.8333154522	4289.36838396242
EHI_035460A	28352.2394695428	24110.3742327681	437549.297012971	19463.2355061091	29406.2160455365	39001.2453598733
EHI_035470A	8.0686215091189	15.2984608075939	15.6792862164312	4.13796958368303	0.939015712272848	8.23506025335162
EHI_035480A	3.58605400405285	3.59963783708093	53.309573135866	6.5025236315019	5.63409427363709	21.4111566587142
EHI_035490A	10.7581620121585	14.3985513483237	9.4075717298587	10.0493547032302	3.75606284909139	13.7251004222527
EHI_035500A	96.8234581094269	133.186599971994	119.162575244877	95.7644389366644	109.864838335923	153.17212071234
EHI_035510A	40.3431075455945	44.0955635042414	652.258306603536	99.3112700083927	111.742869760469	335.990458336746
EHI_035530A	554.045343626165	430.156721531171	65.8530021090109	474.093086587684	492.044233230972	75.7625543308349
EHI_035540A	29.584945533436	37.7961972893497	18.8151434597174	41.970834348785	44.1337384768239	24.7051807600549
EHI_035550A	15.2407295172246	15.2984608075939	3.13585724328623	20.0987094064604	16.9022828209113	2.19601606756043
EHI_035590A	45.7221885516738	55.7943864747544	3.13585724328623	47.2910809563775	39.4386599154596	6.03904418579119
