"U2AF84_1","U2AF84_2","U2AF84_3","pEhEx_1","pEhEx_2","pEhEx_3"
0,0,129.668021780458,6.53294808221978,9.42734465944451,26.3670753634028
31.3257402157988,42.434022338944,403.149667717424,38.6037841222078,82.0178985371673,166.227214247539
83.8721431584291,109.707472388489,68.3704114842415,124.719917933287,167.806734938112,118.078641844804
809.416706866286,557.852147333922,12589.5861146845,467.996644435381,630.689357716838,6094.23359268909
9.09456974007063,9.31478539147551,44.7944075241582,1.78171311333267,3.77093786377781,16.0495241342452
35.3677712113858,57.9586646580698,4.71520079201665,11.8780874222178,6.59914126161116,0
46.4833564492499,30.0143084836433,87.2312146523081,33.2586447822098,17.9119548529446,136.994152431593
48.5043719470434,52.7837838850279,3684.92941896101,41.5733059777622,39.594847569667,1085.63566822358
9.09456974007063,5.17488077304195,7.07280118802498,8.90856556666334,7.54187572755561,6.87836748610507
9.09456974007063,7.24483308225873,2.35760039600833,8.31466119555245,3.77093786377781,1.14639458101751
27.2837092202119,26.9093800198181,42.4368071281499,21.9744617311029,23.5683616486113,23.501088910859
354.688219862755,310.492846382517,80.1584134642831,389.601267448743,340.327142205947,413.275246456813
23.2416782246249,46.5739269573775,7.07280118802498,25.5378879577682,41.4803165015559,1.14639458101751
1064.06465958826,894.219397581649,7221.3300129735,786.329387350817,642.944905774116,1426.11485878578
35.3677712113858,23.804451555993,75.4432126722664,23.7561748444356,16.0264859210557,82.5404098332609
9.09456974007063,8.27980923686712,2.35760039600833,8.31466119555245,11.3128135913334,0.573197290508756
51.5358951937336,37.259141565902,28.2912047520999,33.2586447822098,30.1675029102224,20.0619051678065
65.6830036782879,51.7488077304195,44.7944075241582,51.0757759155365,31.1102373761669,8.59795935763134
156.628701078994,100.392686997014,365.428061381291,166.293223911049,144.238373289501,435.629940786655
9.09456974007063,12.4197138553007,190.965632076674,8.31466119555245,15.0837514551112,41.8434022071392
24674.5782125605,23388.3911418404,81532.8944951559,17249.3585545447,21605.5884905149,39833.199309325
30.3152324669021,18.629570782951,11.7880019800416,19.5988442466593,16.0264859210557,29.8062591064553
267.784553457635,333.262321783902,40.0792067321415,304.672942379886,282.820339783335,40.1238103356129
12.1260929867608,8.27980923686712,25.9336043560916,11.8780874222178,13.1982825232223,7.45156477661383
80.8406199117389,98.322734687797,16.5032027720583,67.7050983066414,65.9914126161116,3.43918374305254
125740.510718468,115690.66953828,511281.009880346,96577.7593081973,124654.007493971,135978.446832811
0,25.8744038652098,49.5096083161748,29.1013141844336,66.934147082056,17.1959187152627
43.4518332025597,35.1891892566853,35.3640059401249,51.6696802866474,35.8239097058892,95.1507502244535
41.4308177047662,12.4197138553007,87.2312146523081,17.8171311333267,0,41.8434022071392
74.7775734183585,63.1335454311118,193.323232472683,93.8368906355205,92.3879776625562,250.487215952326
11.1155852378641,8.27980923686712,44.7944075241582,16.6293223911049,31.1102373761669,26.9402726539115
18.1891394801413,21.7344992467762,28.2912047520999,23.7561748444356,16.9692203870001,35.5382320115429
3501.40934992719,3350.21781246736,825.160138602914,2620.30608534124,3211.89632547275,2589.13216122805
57.598941687114,71.4133546679789,80.1584134642831,78.3953769866374,99.9298533901118,93.4311583529272
35.3677712113858,31.0492846382517,9.4304015840333,26.1317923288791,16.0264859210557,1.14639458101751
8.08406199117389,8.27980923686712,0,8.31466119555245,2.82820339783335,5.1587756145788
14.1471084845543,10.3497615460839,4.71520079201665,8.90856556666334,0.942734465944451,67.0640829895245
2143.28693540998,2108.24642693729,855.808943751022,1621.35893313273,1225.55480572779,1171.6152617999
18.1891394801413,34.1542131020769,0,20.1927486177702,4.71367232972226,1.71959187152627
25.2626937224184,23.804451555993,80.1584134642831,54.6392021422018,73.5332883436672,57.3197290508756
23.2416782246249,22.7694754013846,18.8608031680666,19.0049398755485,14.1410169891668,16.6227214247539
6.06304649338042,9.31478539147551,23.5760039600833,6.53294808221978,12.2555480572779,2.29278916203502
32.3362479646956,28.9793323290349,3185.11813500725,55.2331065133127,74.4760228096116,423.019600395462
5.05253874448368,7.24483308225873,0,7.12685245333067,9.42734465944451,1.14639458101751
33.3467557135923,25.8744038652098,61.2976102962165,19.5988442466593,16.9692203870001,34.9650347210341
99.0297593918802,103.497615460839,47.1520079201665,125.313822304398,115.013604845223,53.8805453078231
224.332720255076,330.157393320076,7619.76447989891,468.590548806492,656.143188297338,729.680150817646
13.1366007356576,31.0492846382517,4.71520079201665,13.6598005355505,22.6256271826668,1.71959187152627
17.1786317312445,17.5945946283426,9.4304015840333,18.4110355044376,5.65640679566671,6.87836748610507
2.02101549779347,19.6645469375594,7.07280118802498,5.93904371110889,18.854689318889,2.29278916203502
13.1366007356576,39.3290938751188,0,9.50246993777423,36.7666441718336,0
7.07355424227716,3.10492846382517,11.7880019800416,8.90856556666334,5.65640679566671,48.1485724027355
22.2311704757282,7.24483308225873,66.0128110882331,12.4719917933287,6.59914126161116,123.810614749891
388.034975576347,336.367250247727,14621.8376560436,414.545251035401,520.389425201337,2823.56985304613
7.07355424227716,9.31478539147551,4.71520079201665,3.56342622666534,7.54187572755561,0.573197290508756
4.04203099558695,7.24483308225873,33.0064055441166,5.93904371110889,0,4.01238103356129
21.2206627268315,15.5246423191258,99.0192166323497,16.035418019994,8.48461019350006,38.4042184640866
1288.39737984334,1651.82194275499,174.462429304616,1564.34411350608,2361.54983719085,119.225036425821
108.124329131951,81.7631162140628,4936.81522924143,90.2734644088552,58.449536888556,1034.0479120778
23.2416782246249,36.2241654112936,16.5032027720583,20.7866529888811,32.9957063080558,2.29278916203502
36.3782789602825,21.7344992467762,0,74.831950759972,124.440949504668,2.86598645254378
11.1155852378641,8.27980923686712,11.7880019800416,7.72075682444156,3.77093786377781,1.71959187152627
6.06304649338042,7.24483308225873,624.764104942206,5.345139339998,1.8854689318889,30.3794563969641
8.08406199117389,7.24483308225873,117.880019800416,19.5988442466593,11.3128135913334,52.7341507268055
7.07355424227716,4.13990461843356,18.8608031680666,7.12685245333067,7.54187572755561,3.43918374305254
297.089278175641,376.731320277454,431.440872469524,346.840152728759,463.82535724467,450.533070339882
14.1471084845543,0,18.8608031680666,6.53294808221978,16.0264859210557,2.86598645254378
11.1155852378641,15.5246423191258,2.35760039600833,16.6293223911049,13.1982825232223,2.29278916203502
63.6619881804944,66.238473894937,7.07280118802498,77.8014726155265,51.8503956269448,12.0371431006839
5261.71384850531,6354.75358929551,2088.83395086338,6245.49836660211,9374.55152935162,4062.24919783555
1044.86501235923,1126.05405621393,3767.44543282131,850.471059430793,1089.80104263179,1626.16071317334
24.2521859735217,40.3640700297272,7.07280118802498,32.6647404110989,28.2820339783335,0.573197290508756
10.1050774889674,8.27980923686712,0,0,13.1982825232223,7.45156477661383
11.1155852378641,8.27980923686712,77.8008130682748,2.96952185555445,4.71367232972226,11.4639458101751
14.1471084845543,11.3847377006923,14.14560237605,11.8780874222178,7.54187572755561,6.30517019559632
125.302960863195,131.441971635266,16.5032027720583,97.4003168621858,84.8461019350006,17.1959187152627
1166.12594222683,1045.32591615447,893.530550087156,925.896914561876,843.747347020284,1216.32465045958
31.3257402157988,34.1542131020769,14.14560237605,26.72569669999,14.1410169891668,7.45156477661383
206.143580774934,200.785373994028,94.304015840333,138.379718468837,119.727277174945,29.2330618159466
57.598941687114,83.8330685232796,0,68.8929070488632,68.819616013945,28.086667234929
10.1050774889674,6.20985692765034,51.8672087121832,12.4719917933287,20.7401582507779,52.7341507268055
3056.78594041263,3183.58665157541,16161.3507146371,3110.27719150773,5385.84200394065,4790.78295407218
19.199647229038,13.4546900099091,2.35760039600833,14.2537049066613,15.0837514551112,5.73197290508756
4.04203099558695,9.31478539147551,33.0064055441166,5.93904371110889,1.8854689318889,24.0742862013677
24.2521859735217,15.5246423191258,2.35760039600833,14.2537049066613,1.8854689318889,6.87836748610507
93.9772206473965,101.427663151622,33.0064055441166,77.8014726155265,108.414463583612,49.8681642742618
52.5464029426303,58.9936408126782,30.6488051481082,57.0148196266454,60.3350058204449,47.002177821718
6.06304649338042,6.20985692765034,28.2912047520999,6.53294808221978,3.77093786377781,49.8681642742618
223.322212506179,257.709062497489,21.2184035640749,232.810513475469,278.106667453613,89.9919746098747
39.4098022069727,37.259141565902,14.14560237605,41.5733059777622,28.2820339783335,28.6598645254378
26.2732014713152,66.238473894937,18.8608031680666,67.1111939355305,38.6521131037225,24.0742862013677
36.3782789602825,32.0842607928601,268.766445144949,54.6392021422018,83.9033674690562,193.74068419196
19.199647229038,18.629570782951,2.35760039600833,23.7561748444356,16.0264859210557,12.6103403911926
13.1366007356576,14.4896661645175,23.5760039600833,13.0658961644396,12.2555480572779,37.8310211735779
28.2942169691086,17.5945946283426,7.07280118802498,13.6598005355505,10.370079125389,23.501088910859
758.891319421449,719.308427452831,848.736142562997,510.163854784254,491.164656757059,717.069810426454
24.2521859735217,20.6995230921678,37.7216063361332,13.0658961644396,9.42734465944451,44.1361913691742
28.2942169691086,26.9093800198181,2.35760039600833,17.2232267622158,10.370079125389,1.71959187152627
22.2311704757282,22.7694754013846,561.108894249982,26.1317923288791,39.594847569667,205.204630002135
125.302960863195,98.322734687797,275.839246332974,83.7405163266354,67.8768815480005,98.589933967506
21.2206627268315,13.4546900099091,16.5032027720583,20.1927486177702,9.42734465944451,16.6227214247539
59.6199571849075,41.3990461843356,58.9400099002081,40.3854972355405,38.6521131037225,67.6372802800332
2067.49885424272,2171.3799723684,4927.3848276574,2090.54338631033,3455.12181768641,3788.26089297237
8.08406199117389,7.24483308225873,91.9464154443247,5.345139339998,3.77093786377781,12.6103403911926
9.09456974007063,0,176.820029700624,8.90856556666334,2.82820339783335,106.04149874412
4.04203099558695,4.13990461843356,0,8.90856556666334,16.0264859210557,14.9031295532277
20.2101549779347,34.1542131020769,4.71520079201665,18.4110355044376,17.9119548529446,1.14639458101751
272.837092202119,228.729730168454,1221.23700513231,188.861590013263,118.784542709001,325.576061008973
262.732014713152,272.198728662007,483.308081181707,276.759436937674,257.366509202835,479.766132155829
53.556910691527,61.063593121895,11.7880019800416,62.3599589666434,79.1896951393339,3.43918374305254
16.1681239823478,7.24483308225873,87.2312146523081,7.12685245333067,5.65640679566671,44.709388659683
19.199647229038,11.3847377006923,7.07280118802498,15.4415136488831,7.54187572755561,2.29278916203502
17.1786317312445,26.9093800198181,35.3640059401249,21.380557359992,36.7666441718336,6.30517019559632
13.1366007356576,17.5945946283426,28.2912047520999,14.2537049066613,15.0837514551112,12.0371431006839
87.9141741540161,248.394277106014,49.5096083161748,141.349240324392,153.665717948946,22.9278916203502
180.880887052516,286.688394826524,68.3704114842415,200.14577306437,340.327142205947,198.32626251603
143.492100343337,137.651828562916,9.4304015840333,162.135893313273,148.952045619223,33.2454428495078
113.176867876434,181.120827056468,66.0128110882331,184.110355044376,186.661424257001,96.8703420959798
40.4203099558695,90.0429254509299,25.9336043560916,95.0246993777423,169.692203870001,61.3321100844369
27.2837092202119,21.7344992467762,146.171224552516,15.4415136488831,14.1410169891668,72.2228586041033
21.2206627268315,21.7344992467762,9.4304015840333,24.9439835866573,28.2820339783335,4.01238103356129
11.1155852378641,8.27980923686712,14.14560237605,7.72075682444156,4.71367232972226,3.43918374305254
3.03152324669021,0,108.449618216383,6.53294808221978,4.71367232972226,32.6722455589991
7987.05324727981,7398.00955314077,65234.8029575504,6430.2026260176,9952.44775697557,12868.8523692121
696.239838989851,757.602545173341,5134.85366250613,760.197595021938,977.615641184396,1191.10396967719
41.4308177047662,46.5739269573775,7.07280118802498,42.1672103488731,36.7666441718336,14.9031295532277
12.1260929867608,3.10492846382517,219.256836828774,4.15733059777622,2.82820339783335,63.0517019559632
4810.01688474847,4535.26550949396,2635.79724273731,3935.80426735186,3309.94070993097,3381.86401400166
75.7880811672552,121.092210089182,9.4304015840333,78.3953769866374,62.2204747523338,2.86598645254378
10.1050774889674,9.31478539147551,16.5032027720583,7.72075682444156,6.59914126161116,3.43918374305254
23137.5959264886,19395.4531373612,8522.7254315701,14158.0863029125,11440.0827442359,14058.8099443083
7455.52617136012,7076.13196905756,3319.50135757972,6041.78916731108,7580.52784065933,7285.33756236629
20.2101549779347,41.3990461843356,193.323232472683,29.6952185555445,17.9119548529446,74.5156477661383
9.09456974007063,3.10492846382517,25.9336043560916,5.93904371110889,10.370079125389,28.6598645254378
149.555146836717,196.645469375594,84.8736142562997,206.678721146589,251.710102407169,92.8579610624185
15.157616233451,12.4197138553007,37.7216063361332,13.0658961644396,5.65640679566671,34.9650347210341
30.3152324669021,38.2941177205104,202.753634056716,49.2940628022038,55.6213334907226,68.7836748610507
8.08406199117389,7.24483308225873,2.35760039600833,5.93904371110889,6.59914126161116,0.573197290508756
280.921154193293,294.968204063391,148.528824948525,269.038680113233,237.569085418002,138.713744303119
126.313468612092,127.302067016832,7.07280118802498,100.963743088851,88.6170397987784,13.1835376817014
8.08406199117389,10.3497615460839,4.71520079201665,10.690278679996,9.42734465944451,1.71959187152627
102.06128263857,89.0079492963215,14.14560237605,79.5831857288592,77.304226207445,7.45156477661383
351.656696616064,413.990461843356,676.63131365439,424.047720973175,578.838962089893,410.409260004269
42.4413254536629,43.4689984935524,14.14560237605,46.3245409466494,62.2204747523338,26.3670753634028
19.199647229038,21.7344992467762,0,27.9135054422118,31.1102373761669,7.45156477661383
112.166360127538,150.071542418217,42.4368071281499,137.785814097726,153.665717948946,58.4661236318931
