"CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
19.424476066011,16.0593914001665,8.97652416215291,12.9714524122535,3.63715179475676,3.87494869538494
8576.5536656794,8514.91874024541,12299.3341895099,8442.88946715203,11829.2300204806,22745.1738521705
45.323777487359,26.3832858717021,29.9217472071764,33.5731709493619,23.0352947001262,92.9987686892386
17826.4891683138,14333.0068246486,13066.8270053739,13879.4540811112,14629.8369024433,14917.7774874929
29.7841966345502,39.00137911469,23.9373977657411,35.8622507868184,20.610526836955,20.1497332160017
15.5395808528088,18.3535901716188,16.456960963947,16.0235588621955,9.6990714526847,4.64993843446193
18.1295109949436,22.9419877145235,35.9060966486117,23.6538249870504,64.2563483740362,117.798440339702
348.345604117131,352.159511417936,244.610283418667,288.424059519518,201.255732643208,320.845751977873
10.3597205685392,9.17679508580941,20.1971793648441,12.208425799768,12.1238393158559,15.4997947815398
60.8633583401678,71.1201619150229,56.8513196936351,62.5681822238108,52.1325090581803,32.5495690412335
10.3597205685392,14.9122920144403,7.48043680179409,11.4453991872825,9.6990714526847,19.3747434769247
7.76979042640441,10.3238944715356,6.73239312161469,9.15631934982597,9.6990714526847,2.32496921723096
34.9640569188198,26.3832858717021,24.6854414459205,22.8907983745649,9.6990714526847,21.6997126941557
203.309516157582,156.00551645876,251.342676540282,170.917961196751,190.344277258937,694.390806212981
33.6690918477524,27.5303852574282,38.8982713693293,25.9429048245069,15.7609911106126,2.32496921723096
49.2086727005612,80.2969570008324,77.0484990584792,102.245566073057,130.937464611243,209.247229550787
177.410214736234,196.153994959176,265.55550646369,163.287695071896,149.123223585027,220.097085897865
6.47482535533701,14.9122920144403,12.71674256305,14.4975056372245,6.06191965792794,3.87494869538494
21198.5782133734,16663.9127764442,18493.1358613954,14327.3507026402,13056.1625592452,21438.5411520867
7.76979042640441,6.88259631435706,19.4491356846646,10.682372574797,10.9114553842703,23.2496921723096
157.985738670223,58.502068672035,200.475706288082,108.349778972941,53.3448929897659,2387.7433860962
1326.04423277302,1954.65735327741,1675.61784360188,518.858096490138,1023.25203825824,91.4487892110846
11.6546856396066,9.17679508580941,11.2206552026911,11.4453991872825,10.9114553842703,2.32496921723096
214.964201797189,275.303852574282,290.240947909611,363.200667543097,394.024777765316,202.272321899094
1111.08003097583,3725.77880483862,3356.47199296501,4449.97120401542,4896.81869967419,5707.79942830202
34.9640569188198,102.09184532963,123.427207229603,15.26053224971,69.1058841003785,0.774989739076988
14.2446157817414,11.4709938572618,11.2206552026911,12.208425799768,13.3362232474415,93.7737584283156
23.3093712792132,8.02969570008324,40.3943587296881,9.15631934982597,2.42476786317118,272.7963881551
19.424476066011,21.7948883287974,16.456960963947,20.6017185371084,23.0352947001262,18.5997537378477
31.0791617056176,30.9716834146068,35.1580529684322,43.4925169116734,38.7962858107388,14.7248050424628
29.7841966345502,26.3832858717021,29.173703526997,20.6017185371084,25.4600625632973,30.2245998240025
33.6690918477524,56.2078699005827,34.4100092882528,55.7009427114413,33.9467500843965,44.9494048664653
650.072465675835,512.753425419601,244.610283418667,350.229215130843,287.334991785784,80.5989328640068
42.7338473452242,34.4129815717853,49.370882891841,46.5446233616154,88.5040270057479,25.5746613895406
850.792051691282,1631.17532650262,1080.92311785925,1590.14746041978,1668.24028986177,978.037050715159
86.7626597615159,90.620851472368,43.3865334504058,61.8051556113253,24.2476786317118,5.42492817353892
64.74825355337,81.4440563865585,64.3317564954292,82.4068741484337,83.6544912794055,16.2747845206168
2000.72103479913,7504.32418142065,8675.81060272079,7118.27526787721,9523.27578260479,9828.41987097437
6.47482535533701,13.7651926287141,12.71674256305,7.63026612485498,15.7609911106126,0.774989739076988
55.6834980558982,87.1795533151894,53.8591449729175,77.0656878610353,49.7077411950091,71.2990559950829
308.201686914041,207.624988816438,135.395906112473,171.680987809237,117.601241363802,151.89798885909
47.9137076294938,47.0310748147732,44.8826208107646,41.9664636867024,48.4953572634235,30.2245998240025
743.309950792688,385.425393603995,217.680710932208,295.291299031888,209.742420164307,478.943658749579
38.848952132022,661.876345564004,350.832486004143,389.906598980089,358.865643749334,0
15.5395808528088,26.3832858717021,19.4491356846646,37.3883040117894,36.3715179475676,5.42492817353892
124.316646822471,150.270019530129,72.5602369774027,132.766630572477,109.114553842703,158.097906771706
68.6331487665722,47.0310748147732,100.98589682422,57.2269959364123,25.4600625632973,449.494048664653
16.8345459238762,27.5303852574282,22.4413104053823,25.1798782120214,24.2476786317118,8.52488712984687
12.949650710674,9.17679508580941,11.9686988828706,10.682372574797,8.48668752109911,10.8498563470778
38.848952132022,37.8542797289638,47.8747955314822,40.4404104617314,32.7343661528109,112.373512166163
1253.52618879324,760.526892736455,447.330120747287,815.675448746997,1228.1449226962,243.346778070174
827.482680412069,798.381172465419,700.168884647927,723.349228636252,997.791975694939,870.313476983458
14.2446157817414,44.7368760433209,55.3552323332763,46.5446233616154,86.0792591425767,75.9489944295448
81.5827994772463,92.9150502438203,51.6150139323793,86.2220072108612,77.5925716214776,18.5997537378477
549.065190132578,1063.36113056817,893.164154134215,501.308484402972,666.811162372073,17.8247639987707
71.2230789087071,104.386044101082,203.467881008799,38.9143572367604,93.3535627320903,7.74989739076988
36.2590219898872,27.5303852574282,23.9373977657411,16.0235588621955,13.3362232474415,9.29987686892386
989.353314295494,1288.1926101705,1670.38153784062,1275.78049607575,1846.46072780485,189.097496334785
28.4892315634828,55.0607705148565,47.8747955314822,45.0185701366444,64.2563483740362,11.6248460861548
7.76979042640441,22.9419877145235,13.4647862432294,3.05210644994199,15.7609911106126,0
462.302530371062,476.046245076363,236.381802936693,408.219237679741,318.85697400701,99.1986866018545
64.74825355337,28.6774846431544,80.7887174593762,29.7580378869344,27.8848304264685,336.345546759413
18.1295109949436,10.3238944715356,8.97652416215291,17.5496120871664,15.7609911106126,59.6742099089281
126.906576964605,153.711317687308,158.585260198035,141.922949922303,128.512696748072,30.9995895630795
33.6690918477524,51.6194723576779,80.7887174593762,52.6488362614993,32.7343661528109,1.54997947815398
59.5683932691004,75.7085594579277,41.8904460900469,75.5396346360643,40.0086697423244,22.4747024332327
128.201542035673,153.711317687308,145.868517634985,132.003603959991,124.875544953316,111.598522427086
192.949795589043,489.811437705077,379.258145850961,602.027997251058,840.182064588812,453.368997360038
29.7841966345502,20.6477889430712,25.4334851260999,19.8386919246229,15.7609911106126,5.42492817353892
89.3525899036507,53.9136711291303,87.5211105809909,56.4639693239268,66.6811162372073,142.598111990166
12.949650710674,21.7948883287974,24.6854414459205,20.6017185371084,23.0352947001262,7.74989739076988
813.238064630328,884.413626394882,583.474070539939,756.159372973128,684.996921345857,1176.43442391887
41.4388822741568,27.5303852574282,44.1345771305852,41.9664636867024,30.3095982896397,18.5997537378477
7.76979042640441,17.2064907858927,20.1971793648441,15.26053224971,18.1857589737838,3.87494869538494
20.7194411370784,12.6180932429879,20.1971793648441,20.6017185371084,19.3981429053694,13.1748255643088
12.949650710674,13.7651926287141,9.72456784233232,8.39329273734047,8.48668752109911,1.54997947815398
922.01513059999,1944.33345880587,1662.15305735865,2031.93986904888,2769.08489974148,1485.65532981059
14.2446157817414,16.0593914001665,11.9686988828706,12.208425799768,10.9114553842703,8.52488712984687
22.0144062081458,11.4709938572618,85.2769795404527,25.9429048245069,92.1411788005047,562.642550569893
29.7841966345502,29.8245840288806,24.6854414459205,25.9429048245069,21.8229107685406,9.29987686892386
32.374126776685,26.3832858717021,46.3787081711234,39.6773838492459,31.5219822212253,123.223368513241
89.3525899036507,125.033833044153,69.5680622566851,80.1177943109772,107.902169911117,12.3998358252318
37.5539870609546,24.0890871002497,20.1971793648441,22.1277717620794,15.7609911106126,7.74989739076988
111.366996111796,129.622230587058,94.2535037026056,98.4304330106292,80.0173394846488,34.0995485193875
192.949795589043,554.049003305743,463.039038031054,901.134429345373,1119.0303688535,1135.35996774779
159.28070374129,204.183690659259,237.129846616873,254.850888570156,394.024777765316,335.570557020336
14.2446157817414,29.8245840288806,41.8904460900469,52.6488362614993,110.326937774288,168.172773379706
67.3381836955049,141.09322444432,13.4647862432294,82.4068741484337,41.22105367391,17.0497742596937
956.979187518809,893.590421480692,1249.98098957979,881.29573742075,1176.01241363802,1794.10124596323
11.6546856396066,33.2658821860591,32.1658782477146,13.734479024739,27.8848304264685,0.774989739076988
44.0288124162916,44.7368760433209,44.8826208107646,51.1227830365283,38.7962858107388,17.8247639987707
14.2446157817414,41.2955778861424,34.4100092882528,33.5731709493619,48.4953572634235,14.7248050424628
41.4388822741568,32.1187828003329,26.1815288062793,41.9664636867024,21.8229107685406,27.1246408676946
10.3597205685392,2.29419877145235,9.72456784233232,2.28907983745649,2.42476786317118,56.5742509526201
243.453433360671,813.293464479859,1300.09991615181,1386.41935488615,2647.84650658292,2841.11238345624
34.9640569188198,39.00137911469,31.4178345675352,51.1227830365283,44.8582054686667,29.4496100849256
13278.5718387251,37509.0028138603,40534.2428978817,36264.3658115982,55182.8670300496,39631.425276919
186.474970233706,65.3846649863921,265.55550646369,116.743071710281,49.7077411950091,2878.31189093193
472.662250939601,264.979958102747,285.752685828534,276.21563371975,315.219822212253,716.865508646214
16.8345459238762,13.7651926287141,20.9452230450235,17.5496120871664,10.9114553842703,67.424107299698
142.446157817414,104.386044101082,63.5837128152498,88.5110870483177,75.1678037583064,52.6993022572352
14.2446157817414,12.6180932429879,11.9686988828706,8.39329273734047,4.84953572634235,3.09995895630795
10.3597205685392,10.3238944715356,14.9608736035882,12.9714524122535,10.9114553842703,4.64993843446193
151.510913314886,260.391560559842,157.837216517855,308.262751444141,269.149232812,319.295772499719
11.6546856396066,18.3535901716188,16.456960963947,10.682372574797,4.84953572634235,28.6746203458486
16.8345459238762,5.73549692863088,16.456960963947,12.208425799768,7.27430358951353,20.1497332160017
71.2230789087071,50.4723729719518,36.6541403287911,42.7294902991879,49.7077411950091,18.5997537378477
19.424476066011,17.2064907858927,25.4334851260999,19.0756653121374,19.3981429053694,22.4747024332327
20.7194411370784,42.4426772718685,52.3630576125587,24.4168515995359,44.8582054686667,2.32496921723096
75.1079741219093,34.4129815717853,19.4491356846646,25.9429048245069,43.6458215370812,123.223368513241
24.6043363502806,127.328031815606,86.0250232206321,106.060699135484,124.875544953316,157.322917032629
297.841966345502,573.549692863088,552.056235972404,598.975890801116,805.02293057283,940.062553500387
29.7841966345502,52.7665717434041,46.3787081711234,60.2791023863543,69.1058841003785,15.4997947815398
767.914287142969,583.873587334624,995.646138318794,747.766080235788,792.899091256974,2388.51837583528
81.5827994772463,42.4426772718685,21.6932667252029,31.2840911119054,19.3981429053694,13.1748255643088
14.2446157817414,16.0593914001665,29.173703526997,23.6538249870504,33.9467500843965,39.5244766929264
44.0288124162916,33.2658821860591,42.6384897702263,42.7294902991879,37.5839018791532,81.3739226030838
47.9137076294938,65.3846649863921,51.6150139323793,57.9900225488978,47.2829733318379,29.4496100849256
23.3093712792132,3.44129815717853,38.8982713693293,14.4975056372245,14.5486071790271,270.471418937869
29.7841966345502,21.7948883287974,41.8904460900469,32.8101443368764,9.6990714526847,89.1238199938536
18.1295109949436,8.02969570008324,23.1893540855617,9.15631934982597,3.63715179475676,9.29987686892386
46950.2536166197,61482.2328761516,41535.1253419617,53163.879224927,47355.7163677331,36930.5860362357
44.0288124162916,44.7368760433209,29.173703526997,41.2034370742169,30.3095982896397,42.6244356492343
1815.5410296365,1822.74092391889,1945.66161214664,1637.45511039388,2159.25578215393,439.419182056652
3985.90248874546,3791.16346982501,6199.78602132695,2646.93931871219,4462.78525216655,532.417950745891
41.4388822741568,37.8542797289638,27.6776161666381,39.6773838492459,24.2476786317118,10.0748666080008
16.8345459238762,8.02969570008324,24.6854414459205,8.39329273734047,0,44.9494048664653
36.2590219898872,42.4426772718685,42.6384897702263,40.4404104617314,26.6724464948829,11.6248460861548
38.848952132022,22.9419877145235,35.1580529684322,32.0471177243909,18.1857589737838,158.097906771706
123.021681751403,242.037970388223,184.018745324135,202.965078921142,288.54737571737,95.3237379064695
20.7194411370784,18.3535901716188,14.2128299234088,9.91934596231147,10.9114553842703,4.64993843446193
248.633293644941,247.773467316854,348.588354963605,304.447618381714,532.236545966073,821.489123421607
466.187425584264,434.750667190221,318.666607756428,576.085092426551,487.378340497406,279.771295806793
135.971332462077,274.156753188556,247.602458139385,296.817352256859,267.936848880415,204.597291116325
50.5036377716286,27.5303852574282,45.630664490944,30.5210644994199,26.6724464948829,234.04690120125
110.072031040729,112.415739801165,198.979618927723,118.269124935252,146.698455721856,95.3237379064695
5.1798602842696,3.44129815717853,8.97652416215291,10.682372574797,12.1238393158559,13.9498153033858
205.899446299717,224.831479602331,250.594632860102,215.17350472091,301.883598964811,250.321685721867
124.316646822471,123.886733658427,87.5211105809909,104.534645910513,77.5925716214776,13.9498153033858
9.06475549747181,20.6477889430712,11.2206552026911,19.0756653121374,21.8229107685406,9.29987686892386
159.28070374129,113.562839186891,106.970246265656,101.482539460571,141.848919995514,229.396962766789
29.7841966345502,45.8839754290471,26.1815288062793,41.9664636867024,31.5219822212253,13.9498153033858
78.9928693351115,192.712696801998,63.5837128152498,151.842295884614,556.484224597785,242.571788331097
