U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_183510A	41.4308177047662	48.6438792665943	33.0064055441166	43.3550190910949	41.4803165015559	12.6103403911926
EHI_183520A	39.4098022069727	41.3990461843356	7.07280118802498	32.6647404110989	28.2820339783335	4.58557832407005
EHI_183530A	8.08406199117389	5.17488077304195	11.7880019800416	12.4719917933287	5.65640679566671	9.74435393864885
EHI_183540A	9.09456974007063	7.24483308225873	2.35760039600833	8.90856556666334	5.65640679566671	4.01238103356129
EHI_183550A	83.8721431584291	80.7281400594544	108.449618216383	78.9892813577483	89.5597742647229	114.066260811242
EHI_183560A	1.01050774889674	3.10492846382517	99.0192166323497	8.90856556666334	11.3128135913334	13.7567349722101
EHI_183570A	17.1786317312445	15.5246423191258	172.104828908608	15.4415136488831	8.48461019350006	177.691160057714
EHI_183880A	21.2206627268315	27.9443561744265	14.14560237605	22.5683661022138	23.5683616486113	2.86598645254378
EHI_183890A	12.1260929867608	15.5246423191258	23.5760039600833	12.4719917933287	14.1410169891668	11.4639458101751
EHI_183900A	574.978909122243	653.069953557894	68.3704114842415	466.214931322048	445.913402391725	28.086667234929
EHI_184000A	18.1891394801413	28.9793323290349	61.2976102962165	30.8830272977662	47.1367232972226	37.8310211735779
EHI_184010A	88.9246819029128	112.812400852314	42.4368071281499	87.8978469244116	93.3307121285007	5.1587756145788
EHI_184220A	70.7355424227716	124.197138553007	35.3640059401249	78.3953769866374	143.295638823557	2.86598645254378
EHI_184470A	17437.3217149621	22270.6168948633	26838.9229081588	22099.7755534073	27222.400438612	23839.2753122592
EHI_184480A	17691.9696676841	17777.7854077083	55486.125320056	13428.1778308172	17731.8925699492	25107.760916155
EHI_184510A	237.469320990733	203.890302457853	146.171224552516	227.465374135471	133.868294164112	271.122318410642
EHI_184520A	116.208391123125	265.988871734356	68.3704114842415	92.6490818932987	193.260565518613	36.6846265925604
EHI_184530A	14.1471084845543	11.3847377006923	14.14560237605	11.8780874222178	13.1982825232223	12.6103403911926
EHI_184540A	9.09456974007063	7.24483308225873	2.35760039600833	6.53294808221978	5.65640679566671	1.14639458101751
EHI_184560A	237.469320990733	231.834658632279	49.5096083161748	153.82123211772	139.524700959779	129.542587654979
EHI_184570A	10.1050774889674	7.24483308225873	2.35760039600833	5.93904371110889	2.82820339783335	0.573197290508756
EHI_184680A	62.6514804315977	60.0286169672866	14.14560237605	64.7355764510869	118.784542709001	71.6496613135945
EHI_184800A	10.1050774889674	6.20985692765034	30.6488051481082	5.93904371110889	1.8854689318889	6.87836748610507
EHI_185240A	167.744286316858	178.015898592643	11.7880019800416	111.654021768847	144.238373289501	4.01238103356129
EHI_185250A	152.586670083407	126.267090862224	30.6488051481082	116.405256737734	66.934147082056	32.0990482684903
EHI_185280A	1111.55852378641	1225.41176705633	160.316826928566	1095.75356469959	1382.99146154051	785.853485287504
EHI_185290A	216.248658263902	252.534181724447	1091.56898335185	229.840991619914	433.657854334448	464.863002602601
EHI_185410A	899.351896518095	901.464230663908	82.5160138602914	588.559231770891	486.450984427337	127.822995783453
EHI_185420A	16.1681239823478	14.4896661645175	0	13.6598005355505	15.0837514551112	1.71959187152627
EHI_185430A	93.9772206473965	83.8330685232796	169.747228512599	64.7355764510869	59.3922713545004	143.872519917698
EHI_185440A	48.5043719470434	26.9093800198181	66.0128110882331	34.4464535244316	30.1675029102224	34.3918374305254
EHI_185450A	231.406274497353	231.834658632279	44.7944075241582	177.577406962156	191.375096586724	24.6474834918765
EHI_185560A	12.1260929867608	11.3847377006923	16.5032027720583	14.2537049066613	16.0264859210557	9.74435393864885
EHI_185580A	19201.6682445358	21218.0461456266	39183.3185816584	18230.4885756199	21017.3221837656	26964.3469401129
EHI_185590A	9.09456974007063	13.4546900099091	4.71520079201665	8.90856556666334	6.59914126161116	1.14639458101751
EHI_185600A	34.357263462489	43.4689984935524	84.8736142562997	38.0098797510969	34.8811752399447	71.6496613135945
EHI_186020A	108.124329131951	103.497615460839	33.0064055441166	100.36983871774	98.0443844582229	16.0495241342452
EHI_186120A	88.9246819029128	86.9379969871048	11.7880019800416	58.796532739978	38.6521131037225	13.7567349722101
EHI_186320A	19.199647229038	15.5246423191258	11.7880019800416	10.690278679996	12.2555480572779	2.86598645254378
EHI_186340A	111.155852378641	107.637520079273	1016.12577067959	124.126013562176	127.269152902501	351.943136372376
EHI_186350A	17.1786317312445	16.5596184737342	0	14.2537049066613	8.48461019350006	4.01238103356129
EHI_186360A	127.323976360989	134.546900099091	207.468834848733	157.978562715497	148.009311153279	111.773471649207
EHI_186470A	137.429053849956	72.4483308225873	431.440872469524	75.4258551310829	60.3350058204449	193.167486901451
EHI_186480A	21037.7608242812	24387.1431310375	36158.5172735797	20039.5212900236	26012.8721188052	19572.9678790025
EHI_186490A	9.09456974007063	8.27980923686712	14.14560237605	6.53294808221978	4.71367232972226	4.01238103356129
EHI_186710A	4.04203099558695	6.20985692765034	0	16.035418019994	9.42734465944451	11.4639458101751
EHI_186720A	3258.88749019198	7254.1478676502	3616.55900747677	10339.8751010406	13524.4686484391	5773.8163072947
EHI_186730A	97.0087438940867	126.267090862224	99.0192166323497	140.16143158217	181.947751927279	151.89728198482
EHI_186740A	27.2837092202119	21.7344992467762	49.5096083161748	24.9439835866573	8.48461019350006	23.501088910859
EHI_186750A	101.050774889674	104.532591615447	66.0128110882331	98.5881256044076	104.643525719834	48.7217696932443
EHI_186760A	34.357263462489	36.2241654112936	4.71520079201665	38.0098797510969	16.9692203870001	5.1587756145788
EHI_186770A	521.421998430716	488.50874497516	228.687238412808	428.205051570951	698.566239264838	632.236611431158
EHI_186780A	14.1471084845543	13.4546900099091	0	14.2537049066613	4.71367232972226	9.74435393864885
EHI_186790A	47.4938641981466	33.1192369474685	61.2976102962165	40.9794016066514	18.854689318889	49.8681642742618
EHI_186800A	17.1786317312445	44.5039746481608	75.4432126722664	27.9135054422118	58.449536888556	5.73197290508756
EHI_186820A	1251.00859313416	1304.06995480657	205.111234452724	1143.85981875957	1437.67006056529	568.038514894177
EHI_186830A	18236.6333443394	15966.5771371436	18721.7047447021	12244.5264191932	14693.4593862102	23925.2549058355
EHI_186840A	188.96494904369	192.505564757161	59767.5276392071	203.709199291035	339.384407740002	3863.92293531952
EHI_186860A	9.09456974007063	8.27980923686712	16.5032027720583	5.345139339998	7.54187572755561	28.6598645254378
EHI_186880A	23.2416782246249	3.10492846382517	358.355260193266	14.2537049066613	6.59914126161116	95.7239475149622
EHI_186900A	454.728487003531	577.516694271482	348.924858609232	640.82281642865	842.804612554339	279.147080477764
EHI_186910A	17.1786317312445	28.9793323290349	30.6488051481082	17.2232267622158	11.3128135913334	11.4639458101751
EHI_186920A	138.439561598853	137.651828562916	711.995319594514	139.567527211059	101.815322322001	205.204630002135
EHI_186950A	93.9772206473965	134.546900099091	127.31042138445	223.308043537694	252.652836873113	237.303678270625
EHI_186970A	73.7670656694618	95.2178062239719	160.316826928566	75.4258551310829	82.9606330031117	100.309525839032
EHI_186990A	32.3362479646956	33.1192369474685	9.4304015840333	40.3854972355405	49.0221922291115	18.9155105867889
EHI_187000A	40.4203099558695	32.0842607928601	18.8608031680666	23.1622704733247	31.1102373761669	16.6227214247539
EHI_187020A	15829.6038864674	18466.0445505229	41111.8357055932	13934.1843550037	36046.395039852	38751.576022135
EHI_187040A	100.040267140777	136.616852408307	99.0192166323497	153.227327746609	293.190418908724	166.800411538048
EHI_187060A	11.1155852378641	9.31478539147551	33.0064055441166	17.2232267622158	28.2820339783335	37.8310211735779
EHI_187070A	34.357263462489	35.1891892566853	21.2184035640749	26.1317923288791	21.6828927167224	10.8907485196664
EHI_187080A	140.460577096646	109.707472388489	9.4304015840333	79.5831857288592	83.9033674690562	13.7567349722101
EHI_187090A	770.006904659313	649.965025094069	1433.42104077306	526.199272804248	446.85613685767	776.109131348855
EHI_187110A	67.7040191760813	119.022257779965	37.7216063361332	93.8368906355205	129.15462183439	8.59795935763134
EHI_187120A	35.3677712113858	41.3990461843356	33.0064055441166	41.5733059777622	55.6213334907226	46.4289805312092
EHI_187140A	28.2942169691086	33.1192369474685	44.7944075241582	33.8525491533207	31.1102373761669	26.9402726539115
EHI_187150A	20647.704833207	20873.399086142	945.397758799339	16289.0151864584	18025.0829888579	5091.71153158928
EHI_187160A	47.4938641981466	30.0143084836433	252.263242372891	48.106254059982	78.2469606733895	216.095378521801
EHI_187180A	50.5253874448368	39.3290938751188	35.3640059401249	38.6037841222078	18.854689318889	42.9897967881567
EHI_187190A	19.199647229038	42.434022338944	9.4304015840333	37.415975379986	61.2777402863893	4.01238103356129
EHI_187220A	20.2101549779347	16.5596184737342	51.8672087121832	23.1622704733247	22.6256271826668	42.9897967881567
EHI_187230A	60.6304649338042	48.6438792665943	4809.50480785699	61.1721502244216	73.5332883436672	410.409260004269
EHI_187270A	347.614665620477	332.227345629293	143.813624156508	304.079038008775	448.741605789559	460.277424278531
EHI_187280A	300.120801422331	285.653418671916	18.8608031680666	210.836051744366	158.379390278668	18.9155105867889
EHI_187720A	61.6409726827009	68.3084262041537	14.14560237605	54.6392021422018	47.1367232972226	52.7341507268055
EHI_187740A	34234.9920248725	35518.3116738507	22614.1029985119	28797.8290507959	23804.9879995633	41023.1568844212
EHI_187760A	32.3362479646956	51.7488077304195	89.5888150483164	51.6696802866474	72.5905538777228	80.8208179617346
EHI_187770A	1254.04011638085	1225.41176705633	947.755359195347	912.831018397437	873.914849930506	1643.92982917911
EHI_187780A	14.1471084845543	16.5596184737342	3477.46058411228	58.796532739978	111.242666981445	362.833884892043
EHI_187790A	56.5884339382172	80.7281400594544	940.682558007322	112.841830511069	148.952045619223	229.278916203502
EHI_187800A	13.1366007356576	11.3847377006923	21.2184035640749	29.1013141844336	44.3085198993892	3.43918374305254
EHI_188010A	3.03152324669021	6.20985692765034	678.988914050398	7.72075682444156	5.65640679566671	62.4785046654544
EHI_188020A	0	10.3497615460839	94.304015840333	2.96952185555445	4.71367232972226	30.3794563969641
EHI_188050A	11.1155852378641	12.4197138553007	2.35760039600833	9.50246993777423	6.59914126161116	1.71959187152627
EHI_188070A	15.157616233451	6.20985692765034	44.7944075241582	14.2537049066613	16.0264859210557	94.004355643436
EHI_188080A	68.7145269249781	110.742448543098	11.7880019800416	88.4917512955225	114.070870379279	56.7465317603668
EHI_188090A	24.2521859735217	27.9443561744265	4.71520079201665	22.5683661022138	25.4538305805002	2.86598645254378
EHI_188100A	34.357263462489	27.9443561744265	7.07280118802498	34.4464535244316	20.7401582507779	12.6103403911926
EHI_188110A	77.8090966650487	74.5182831318041	16.5032027720583	75.4258551310829	95.2161810603896	51.587756145788
EHI_188120A	338.520095880407	399.500795678839	412.580069301457	343.276726502094	401.604882492336	424.165994976479
EHI_188130A	544.663676655341	341.542131020769	1367.40822968483	351.591387697646	435.543323266337	889.028997579081
EHI_188170A	155.618193330097	190.435612447944	261.693643956924	302.891229266554	510.962080541893	201.192248968573
EHI_188180A	11064.0493426704	12813.0047940519	30342.3170966272	9227.49221394989	18021.3120509941	23061.4465890388
EHI_188220A	180.880887052516	179.050874747251	40.0792067321415	157.978562715497	172.520407267835	98.0167366769973
EHI_188230A	32.3362479646956	31.0492846382517	18.8608031680666	33.8525491533207	26.3965650464446	32.0990482684903
EHI_188280A	65.6830036782879	100.392686997014	75.4432126722664	55.2331065133127	61.2777402863893	78.5280287996996
EHI_188590A	111.155852378641	108.672496233881	11.7880019800416	111.060117397736	82.9606330031117	68.210477570542
EHI_188710A	1.01050774889674	13.4546900099091	0	7.72075682444156	14.1410169891668	0
EHI_188720A	1512.73010009841	1273.02067016832	1134.00579048	1652.8358648016	1475.37943920307	1796.40030845444
EHI_188730A	4476.54932761254	5814.49603658994	5099.48965656601	6865.53453004188	5911.88783593765	6823.91374350674
EHI_188760A	6353.06221731378	5175.91574919656	1296.68021780458	3907.29685753854	2004.2534745979	1789.52194096834
EHI_188770A	121.260929867608	101.427663151622	1834.21310809448	87.3039425533007	43.3657854334448	466.582594474127
EHI_188780A	57.598941687114	119.022257779965	11.7880019800416	95.0246993777423	120.67001164089	25.793878072894
EHI_188790A	97.0087438940867	105.567567770056	165.032027720583	115.217447995513	181.005017461335	179.410751929241
EHI_188810A	20.2101549779347	11.3847377006923	21.2184035640749	24.9439835866573	26.3965650464446	33.8186401400166
EHI_188820A	363.782789602825	346.717011793811	89.5888150483164	247.06421838213	283.76307424928	146.165309079733
EHI_188830A	13.1366007356576	27.9443561744265	2.35760039600833	34.4464535244316	47.1367232972226	4.58557832407005
EHI_188840A	37.3887867091793	37.259141565902	18.8608031680666	41.5733059777622	31.1102373761669	23.501088910859
EHI_188850A	159.660224325684	126.267090862224	681.346514446406	133.034579128839	97.1016499922785	432.190757043602
EHI_188870A	903.393927513682	812.456281367586	2536.77802610496	709.121819106402	655.200453831394	871.833078863818
EHI_188880A	6.06304649338042	6.20985692765034	153.244025740541	40.3854972355405	103.70079125389	52.1609534362968
EHI_188890A	24.2521859735217	15.5246423191258	23.5760039600833	45.1367322044276	23.5683616486113	43.5629940786655
EHI_188900A	19.199647229038	16.5596184737342	35.3640059401249	36.2281666377642	26.3965650464446	74.5156477661383
EHI_188910A	47.4938641981466	49.6788554212027	16.5032027720583	42.761114719984	30.1675029102224	9.74435393864885
EHI_188920A	4.04203099558695	2.06995230921678	54.2248091081915	6.53294808221978	5.65640679566671	20.0619051678065
EHI_188930A	61.6409726827009	43.4689984935524	21.2184035640749	54.0452977710909	34.8811752399447	31.5258509779816
EHI_188940A	7703.10056983982	10976.9570957766	3373.72616668791	9712.11818077637	10738.6883015732	7478.50504926774
EHI_188950A	35.3677712113858	32.0842607928601	2.35760039600833	27.9135054422118	28.2820339783335	15.4763268437364
EHI_188960A	1572.35005728332	2471.52305720484	2091.19155125939	4450.12545273389	6579.34383782633	5001.7195569794
EHI_188980A	32.3362479646956	41.3990461843356	87.2312146523081	34.4464535244316	51.8503956269448	75.6620423471558
EHI_188990A	23.2416782246249	24.8394277106014	4.71520079201665	17.8171311333267	16.9692203870001	1.14639458101751
EHI_189100A	10.1050774889674	2.06995230921678	47.1520079201665	7.72075682444156	2.82820339783335	39.5506130451042
EHI_189110A	9.09456974007063	7.24483308225873	16.5032027720583	8.31466119555245	7.54187572755561	2.29278916203502
EHI_189120A	7.07355424227716	3.10492846382517	7.07280118802498	7.12685245333067	12.2555480572779	5.73197290508756
EHI_189130A	34.357263462489	18.629570782951	75.4432126722664	34.4464535244316	24.5110961145557	108.334287906155
EHI_189140A	184.922918048103	131.441971635266	407.86486850944	149.663901519944	116.899073777112	181.130343800767
EHI_189150A	14325.968356109	14397.5532867573	35571.4747749736	10978.9162043559	15404.2811735323	29300.1258989361
EHI_189170A	66.6935114271846	76.5882354410209	113.1648190084	51.0757759155365	58.449536888556	43.5629940786655
EHI_189290A	59.6199571849075	53.8187600396363	7.07280118802498	49.8879671733147	43.3657854334448	11.4639458101751
EHI_189410A	65.6830036782879	61.063593121895	18.8608031680666	50.4818715444256	34.8811752399447	17.1959187152627
EHI_189420A	148.54463908782	148.001590109	148.528824948525	95.0246993777423	97.1016499922785	173.678779024153
