CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_173500A	101.447164033151	107.383491840713	68.4351107768862	60.5222055220922	35.3809782602355	60.0207924421891
EHI_174070A	9.70949823994283	7.09586162040124	9.07537794027769	17.564890555049	16.8220089741729	14.895828017434
EHI_174090A	24.6093384881489	28.0025839095469	14.0492218263545	19.688404551818	14.9820440404243	29.9784461915114
EHI_174110A	51.4774281087254	46.3207983571931	125.726241010359	19.2392170655432	33.8132771876524	9.83952631433977
EHI_174130A	1025.97669432657	1281.69089601437	3101.82984858887	1471.3051103471	1441.05375393676	518.022821147676
EHI_174140A	15.017458674762	28.7114513363091	34.6747975876234	17.252343746772	17.0332470617043	9.28876347914357
EHI_174150A	22.0288641317147	12.6137607595706	28.40247454232	20.9569183336944	39.5466764674326	17.1163437002269
EHI_174160A	25.6185951521622	17.7243227957313	91.0361702693536	14.3409864213337	16.2866034185854	3.96537780673303
EHI_174170A	369.274132738457	574.843847889014	71.736234852035	380.399243998135	391.814003035494	2202.39977977486
EHI_174180A	368.237985784097	493.774169369716	1992.78177991825	1363.36288149698	1638.93399858319	314.806922938286
EHI_174220A	189.272164076424	259.71904761954	102.62653230518	414.03180692782	527.456504140535	971.326961623581
EHI_174250A	1165.52262803859	1056.04626095709	1104.42246707794	1445.51869248994	570.523350635495	834.374398327494
EHI_174640A	91.8536179633353	119.990733090828	76.8267697410369	103.556995810632	121.716430423601	141.662746121257
EHI_174660A	53.0993638892527	57.3907021138479	39.3599945440691	66.1737674229757	60.5645114804118	93.9650633153643
EHI_174670A	237.8285691629	182.652690574516	265.628725634016	402.815458908325	631.597211306455	379.424534727514
EHI_174880A	19.030702995076	12.263339361618	18.0028901350983	31.0839834231938	55.3712561156894	35.3387802132057
EHI_174890A	49.9435426802372	37.8165405659797	38.1248909107912	44.3675130927077	53.6892599242395	56.4795290275258
EHI_174900A	21.9804430604003	11.3846937071997	9.76210841358283	21.0409012667013	23.2834159386976	36.5756381079955
EHI_174910A	626.976117334469	536.738885001244	1062.64325357148	1132.77088901396	2250.9270338505	886.018162296758
EHI_174940A	26.8496469254934	54.9721460865318	91.0863292672166	43.5782605166635	50.1732883536215	17.8951793743194
EHI_174960A	152.942600595588	191.437404112186	404.693775448508	226.786729158865	267.176367796717	101.720445648318
EHI_174990A	40.2255975224894	41.141803345951	52.4899040689544	30.4895714817501	16.6554114500672	17.1887527509234
EHI_175020A	594.035588907857	554.197348178562	750.090502010351	692.477371838479	1066.6026398043	656.348893905043
EHI_175030A	63.4416255580015	103.218646642767	72.1566923501164	90.4383807833084	102.499004150973	95.0430908861684
EHI_175040A	116.840863724206	136.012014288886	786.35194101098	95.2654969071751	143.348453443494	17.1644024982315
EHI_175050A	653.994088231796	1153.87307626589	297.76544194108	1263.58513852381	1783.10862386269	4013.1073021116
EHI_175060A	51.6237784549196	55.9526212628319	80.6834973266072	49.1898097315022	64.3345899926969	35.5376936069012
EHI_175070A	57.8261914946819	113.244029223057	199.440771142099	154.090842634938	230.477975955155	75.3596147727086
EHI_175090A	130.108018796371	117.34906137665	90.1898283662474	132.060539259985	96.5854681938632	148.984918397557
EHI_175230A	42.6108142895189	39.7755828597364	136.716652787309	26.240398379124	32.3845472224584	8.76622549024746
EHI_175240A	17.8091226478781	21.5600778921904	22.7266684061822	19.8984682565559	8.47827101016724	11.0331164702917
EHI_175270A	31.3908645177971	31.1717169076279	59.7139918926256	32.3847658232507	45.4853612915183	19.2976898239929
EHI_175280A	104.385155531728	81.8965750445854	49.7227083373236	91.720120180589	43.4506238678877	123.175265193895
EHI_175400A	25.0792088907949	75.0928541523782	110.002209265935	21.19586263465	45.711157340347	10.7983882678908
EHI_175410A	201.769776750301	170.091068728904	197.349571166365	267.808603668079	444.849155315482	314.436603541955
EHI_175430A	67.3303617369869	54.4033404298918	36.4203598031527	75.0764016787693	64.0086301942607	114.982393727055
EHI_175440A	16.1603222007057	12.6059801267418	34.8841713928315	22.192209877428	26.8274583230041	9.54843925525345
EHI_175450A	18.5110539764292	18.6964950107624	28.0699586516613	19.5995447148362	18.128665301158	11.3341116292127
EHI_175460A	3697.74826760724	8533.61044392465	1270.4310612898	6379.5207119956	6491.84459474717	24969.3488460734
EHI_175480A	266.216387480051	271.953316767226	153.985969443577	243.729046610444	198.53538464509	358.671375083971
EHI_175490A	22.5410539138333	40.1447514118329	13.0832976965031	26.9727853835916	20.8519441643967	57.647614388404
EHI_176140A	278019.535231902	221946.992786577	98661.8541392027	159802.059763535	319345.036727103	550342.15031876
EHI_176150A	146.448662328647	68.291774764852	38.1655833325779	118.146540386422	140.990791410372	357.580747206691
EHI_176170A	46.3088739151709	62.3298861703081	48.315721981607	64.413804781239	65.5653584520452	72.5861444078275
EHI_176180A	30.1604329369483	21.5526175599499	9.06904775963275	19.9090592650553	15.3931513679266	51.4153366916722
EHI_176580A	43.4964488948594	34.358697057317	58.1592107826203	27.4741736938268	20.2895146905228	14.6641364880145
EHI_176700A	95.7863244554571	87.3857415385469	94.8295667569739	60.3435994165611	78.5554584356814	60.2486506315867
EHI_176800A	16.7515579088664	10.5165289614264	34.8805001450326	16.8710676747939	22.0759491301002	7.28733009756427
EHI_176820A	1139.36173312534	846.583278795047	1055.40593379095	1741.39004440928	4052.24681690652	2604.30412322034
EHI_176830A	118.775265846784	115.839890225603	49.7907463399395	83.082469791145	65.4635101890534	173.768065429355
EHI_176850A	97.1354414607391	35.6962673065428	113.22713321316	17.9490050121111	30.9420010855589	12.0599089186256
EHI_176970A	166.166831437246	311.904060038101	247.905764226052	288.170722896618	346.526875551404	256.304717832737
EHI_176980A	210.624750218718	352.395289339616	254.434796540029	405.564794222599	604.684795636952	466.76758095952
EHI_176990A	11.4988717358963	18.7062469297099	26.8599565292339	13.6724669421285	16.8083451283273	7.53484780918965
EHI_177010A	29.5036107964084	53.2905479626405	19.783508961833	54.1289117327826	43.8264985530892	93.0574637616163
EHI_177040A	16.9622646701766	14.3683719929644	14.0184800620307	17.0834681849126	4.37266610710554	8.83390285343419
EHI_177050.mRNA	52.3827898566689	74.927114170176	75.0488835233172	39.3171213812986	43.5241838252001	33.1974187227945
EHI_177180A	199.705578802977	170.566911534474	219.44149669605	169.953486685217	193.791431341982	151.540916504247
EHI_177190A	133.63983276664	263.04907153991	319.369453246095	141.750963402578	191.870818905299	84.0214411820654
EHI_177300A	79.4870276398344	83.7528094425948	155.686107191135	100.073446031727	78.2605522630905	42.667997664104
EHI_177310A	20.3750736773105	25.6142602777538	48.1803918602464	14.9211491909094	17.9719598240442	7.26475455630519
EHI_177320A	1000.02779246176	1120.28843338828	999.52883260797	932.14598519094	1065.57478629558	974.386485374332
EHI_177340A	20.5057688232996	13.1842093493608	10.1466690216822	18.0686883795057	6.72450858575406	18.0180706518251
EHI_177350A	12.595875186351	6.72222787672983	9.07917986066714	20.249988826617	6.60897129347718	11.6644380466508
EHI_177370A	20.5023846658277	17.3530762306988	29.3867329791009	13.4991528644329	10.3921929179749	7.77292201966027
EHI_177380A	24.6141767206411	17.1005252040048	56.0102803747995	34.8829673041396	32.5929035961451	12.6779344335104
EHI_177390A	67.2268588916359	66.0626423620205	53.942256531467	43.7563807661828	81.2865994184674	69.1676755084034
EHI_177400A	853.879623742332	746.123441199507	476.473330774223	641.046366760252	752.013939992518	1128.05878782146
EHI_177420A	100.174418348119	125.341728945613	159.00170008874	44.3697810904254	65.0923266689186	32.5366002641311
EHI_177430A	78.1993359095391	123.929103977679	33.3422607974565	93.1538862929786	81.2396800489776	235.066130954291
EHI_177440A	12.2757190567459	14.1546064748256	14.3197076503203	12.3551350100799	10.2181759075582	9.86498398547975
EHI_177450A	31.8414342978409	8.77482336696605	4.83738969098389	26.1190711155074	19.6081514089652	86.5538628880261
EHI_177460A	53.8098426018351	79.163434108646	90.1012630783394	137.251155722632	75.3554755579452	69.9473378613222
EHI_177470A	16344.8170060845	17983.6837105923	5150.48299696348	14282.5340692989	13998.0834719485	43240.9794194447
EHI_177490A	109.940405407968	115.444168247287	168.52638538153	82.0177937421468	64.8295684919577	45.5738533247358
EHI_177500A	26.2646932695632	22.2167799852891	13.9071327668156	19.0694017917759	12.2294600270374	27.6601305492579
EHI_177520A	619.714139225372	665.537003339245	1537.72250181838	2003.38278880128	3683.51571350782	1115.06735519359
EHI_177530A	24.2753047126727	23.0576840456003	22.3123755633373	25.2636341412442	17.2769131987863	21.2460132657516
EHI_177540A	327.627518091108	333.952458110918	502.878454602151	445.071681704052	564.413327940625	324.375399394474
EHI_177550A	25.7946233039003	28.9521258448199	10.5847678756281	20.1828263681172	5.13517493675201	26.3856139670745
EHI_177560A	7.89360368092874	15.6639172538984	8.15357493162499	15.8591938227142	15.24761640905	21.9568304501408
EHI_177570A	57.0892103200616	47.599158304132	52.7664941777873	43.2423420758836	53.6277696857712	46.7902713107315
EHI_177580A	16.1395234652412	16.0411157965417	8.30299126317158	12.1710460139697	22.0587310455516	33.6118400293683
EHI_177590A	45.277400318345	22.9445536067887	20.7143191188419	20.6110641287248	7.85525873646712	19.4423872255527
EHI_177610A	55.1007684320939	19.6418759696832	25.991015494623	27.7128381134759	44.6141651587572	46.2843116491768
EHI_177620A	4378.53860784025	3875.26474772324	6444.17478313602	3333.58927139676	5156.8040226177	2629.05938257031
EHI_177630A	1074.51655431565	2406.65218137756	554.131582276237	2365.86956289765	3103.89019222722	6992.7603871588
EHI_177640A	470.82191243272	573.715874929807	1769.51554632943	513.019441189264	504.337525790817	132.119825137536
EHI_177650A	238.191145904323	201.709274850389	154.485023961598	183.830818303168	164.16357757747	239.837914187287
EHI_177660A	96.2801272083896	158.239597488418	92.5545075959366	168.566873907158	167.736654691808	198.292141679131
EHI_177670A	200.866429006758	162.984931630483	303.208681838179	151.033450797618	146.294099134004	83.8816240150937
EHI_177870A	29.5133516553514	20.7262771336468	11.2290458387278	25.4899561376284	40.3312275017564	67.1751277677952
EHI_177990A	20.1911738207827	54.4586815744769	18.5054888185607	59.8236005169072	46.9110994741813	86.6152992448242
EHI_178010A	194.047792333542	168.893169130358	311.29575759964	172.292651138373	310.236165524812	132.827862149831
EHI_178020A	60.2170689724383	70.5734237542185	85.5748189970697	77.7562376878034	77.219361199416	54.0310987889583
EHI_178030A	64.5955325255165	50.7637791043526	14.9313082184201	60.5085441208358	2.18599775857546	33.7876799609124
EHI_178040A	33.5227908931783	34.2049710764975	18.2788773315508	31.9279953621657	18.3979682002733	44.1451584429615
EHI_178060A	22.819237481183	23.7652498426329	57.524118376205	20.7546657666662	19.4786383534339	7.88360950685423
EHI_178070A	205.955935786729	256.969955308454	559.113012967295	173.209649474471	214.676841894591	76.3552284361997
EHI_178080A	657.591188178023	664.72771291857	630.967821690115	570.886863534144	661.43576240561	603.85408897468
EHI_178340A	647.344032378584	461.267675387267	1639.17514297367	2513.46478451302	10309.8199522458	1750.26306295127
EHI_178450A	26.0326250056058	42.8088093141961	33.3911176615061	38.5539740834132	27.3786768937918	29.1234069667265
EHI_178460A	1009.57160733476	879.941823625145	1442.27590582645	525.554943403482	521.876234542513	314.92717995918
EHI_178470A	170.231852300261	562.612292892699	119.434885242437	667.808757798597	695.50176585663	1580.26026059107
EHI_178490A	581.40076126212	511.741111103042	309.411367388807	564.371401040738	410.341547657973	801.736146732003
EHI_178500A	266.0895013903	205.396944779947	202.038150904914	143.553027476491	141.753759758666	161.465563064233
EHI_178530A	20.1731086140697	21.0509736438715	12.218813204339	31.4607056344815	30.2049356467575	49.0585845130283
EHI_178560A	183.273790096691	115.942561126922	180.702404635847	121.106821727435	124.264145666858	99.3755890867642
EHI_178570A	95.3290771918953	128.013844924374	122.557883011335	98.9442459311416	111.731090429876	82.4565313777591
EHI_178580A	80.4475615227007	121.935620896925	160.285380810093	97.7173072193087	107.334134558377	56.5791418536222
EHI_178590A	1234.22978868146	1370.90324423975	349.763339897374	1445.99389967262	1906.66105579623	5738.12179292491
EHI_178620A	129.518975380783	67.4155812175237	73.7264842922709	99.5461540533908	259.527485258441	216.276132638983
EHI_178640A	62.84205108942	6.8375630016782	6.18669039552729	6.7844488263407	6.91368060442963	27.2081548084057
EHI_178660A	109.155032128561	116.531283034362	64.7894451546905	104.282175825053	70.5117420871992	144.161879074288
EHI_178670A	174.841273225906	170.175547101602	75.2880334726673	145.557232107793	139.117133791761	299.182225758446
EHI_178680A	159.40381586572	120.116561855713	201.459648252572	176.480469183297	269.450151687995	146.607263538315
EHI_178700A	7.81418919193673	11.6638245782322	4.93674910137133	9.33737460104373	9.00282787115428	17.6264493550097
EHI_178730A	26.8460311195964	22.5392447850045	86.7518696896114	36.6687108701786	40.5862489196433	10.8223275259774
EHI_178740A	192.466701123348	164.928693492489	116.021657229121	182.993011192072	164.458395567902	282.039754832459
EHI_178750A	274.303521204005	295.284206807495	160.135748112395	282.001824050504	361.213113278909	521.27612854002
EHI_178780A	14.0891873955111	13.247650566843	12.0231201915193	9.59542700870567	6.82797667918963	8.7250521504833
EHI_178810A	6.03351876048403	20.7620410457959	12.8457453917906	16.8666460088632	15.1329184694798	12.1120196429675
EHI_178820A	69.9938103831725	137.332099939147	27.017724530413	92.1936554047401	112.179310861898	326.072452783622
EHI_178830A	19.6929399902545	15.3092840104684	10.3152104410617	13.3523502385226	7.17536672469011	15.6697264007965
EHI_178840A	10.1173540680062	15.6871880972139	6.60598700015895	16.8625855743748	8.42359379018973	20.825630942237
EHI_178850A	158.181759169475	166.151136857076	714.941307160163	107.064545129227	134.77947105445	24.89772727231
EHI_178860A	41.4610040593801	3.01474484075701	11.1011264160886	51.4835305784226	3.04830579663111	10.5289062077699
EHI_178870A	9.31502465235106	16.1027205857702	9.93440104877358	24.7500074897086	24.3238289604985	27.7320229275437
EHI_178880A	267.124740719006	187.862292249849	142.738535676327	192.832489482181	159.568033969985	264.946838767796
EHI_178890A	906.349742213898	735.714294248698	937.153867446771	613.979838868609	552.856932895696	486.395264676633
EHI_178910A	35.340795251682	67.7168723017438	52.6911476177635	65.3781646926958	58.1340535792474	56.0121164886383
EHI_178920A	408.821917135312	368.573742842787	317.106711235154	507.553561245337	636.042939878002	671.488393744485
EHI_178940A	243.513847850472	329.334172132514	237.482020625589	223.640723718023	132.142518144376	194.243458045567
EHI_178960A	2597.92106032289	4329.66881551238	744.301124615501	4302.14180078336	8510.87166439881	24552.1274264469
EHI_178970A	163.149512238426	323.567089047353	51.4379961312397	208.239544419643	188.668905243443	781.225284109571
EHI_178990A	55.4310913886994	27.1093986368315	33.7055365855568	47.826605922477	50.4055118544974	55.0008504972948
EHI_179000A	2742.97067634675	3299.97606684148	1545.54394268356	4282.88796797966	6134.58050844784	9209.24271272487
EHI_179010A	27.01080312268	27.8596853294337	23.6995403863837	27.2214944368041	13.2558000400916	20.953149087231
EHI_179020A	33.3487192077313	27.9070114065236	81.8522674726047	37.0705970870017	39.0614331753493	13.7136583249497
