"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_194380A",92.3924629705537,69.1264681293884,142.058731588533,101.620850853144,72.8658415157291,120.651325222788
"EHI_194390A",445.163685221759,459.487699918876,430.859449653133,357.527373074564,233.875846155324,452.442469585456
"EHI_194400A",985.119637647073,366.641365274501,54.6379736878973,591.922912268676,438.370304602693,114.187861371567
"EHI_194410A",721.141172016919,631.62615977049,507.352612816189,741.758035424406,733.359437190563,539.340150251868
"EHI_194430A",20.3983359805119,103.011991722226,530.76888725386,68.2417392590454,137.504894473231,202.521867338252
"EHI_194440A",8.39931481550488,10.843367549708,18.7330195501362,7.41758035424406,12.9278105915003,6.46346385122079
"EHI_194450A",641.947632327873,323.945605547526,2272.93970541653,523.681173009631,676.947172791289,1181.37755947313
"EHI_194470A",65.9946164075384,77.9367042635261,29.6606142877157,86.0439321092312,74.0410970240473,30.8809939558327
"EHI_194490A",47.9960846600279,52.8614168048264,20.2941045126476,62.3076749756501,61.1132864325469,28.0083433552901
"EHI_194500A",448.763391571261,231.776981375008,1100.5648985705,327.857051657588,263.257233863279,592.484186361906
"EHI_194520A",7302.60428102324,3385.84151739632,30512.9666772469,4820.68547222322,6353.43127796825,11920.7818296016
"EHI_194530A",14.3988253980084,5.42168377485399,4.68325488753405,8.90109642509288,4.70102203327284,5.74530120108515
"EHI_194540A",24397.6097348087,41143.8027464232,183399.383565759,37096.06110961,49453.576534522,75483.9216678071
"EHI_194550A",1882.64642078959,3540.35950497966,421.492939878065,2624.33992933155,3767.86915966818,780.642800697445
"EHI_194560A",89.9926587375523,109.111385968937,318.461332352316,100.137334782295,101.071973715366,195.340240836895
"EHI_194570A",589.151939201842,312.424527525961,17.1719345876249,452.472401608888,433.66928256942,33.7536445563753
"EHI_194580A",15.5987275145091,0.677710471856749,551.062991766507,9.64285446051728,1.17525550831821,194.622078186759
"EHI_194600A",23.9980423300139,36.5963654802644,179.524770688805,34.8626276649471,32.9071542329099,142.196204726857
"EHI_194730A",95.9921693200558,15.5873408527052,0,22.9944990981566,19.9793436414096,7.18162650135644
"EHI_194840A",141.588449747082,94.2017555880881,43.7103789503178,80.1098678258359,94.0204406654568,51.7077108097663
"EHI_194850A",33.5972592620195,22.3644455712727,20.2941045126476,26.7032892752786,24.6803656746824,32.317319256104
"EHI_194870A",83.9931481550488,26.4307084024132,10.9275947375795,20.7692249918834,74.0410970240473,2.15448795040693
"EHI_194980A",69.5943227570404,42.6957597269752,10.9275947375795,44.5054821254644,58.7627754159105,3.59081325067822
"EHI_194990A",77.9936375725453,57.6053901078237,31.221699250227,71.208771400743,68.1648194824562,41.6534337078673
"EHI_195020A",93.5923650870544,51.5059958611129,34.3438691752497,89.0109642509288,97.5462071904115,25.1356927547475
"EHI_195030A",4.79960846600279,8.81023613413774,87.4207579006357,4.45054821254644,3.52576652495463,31.5991566059683
"EHI_195040A",1.1999021165007,5.42168377485399,96.7872676757038,2.96703214169763,0,36.6262951569178
"EHI_195050A",44.3963783105258,57.6053901078237,9.36650977506811,60.8241589048013,54.0617533826377,9.33611445176337
"EHI_195060A",184.784925941107,125.376437293499,112.398117300817,152.802155297428,111.64927329023,145.787017977536
"EHI_195090A",14.3988253980084,14.2319199089917,115.52028722584,14.0934026730637,5.87627754159105,60.3256626113941
"EHI_195110A",370.769753998715,35.9186550084077,53.076888725386,0,0,29.4446686555614
"EHI_195120A",34.7971613785202,76.5812833198126,20.2941045126476,77.1428356841383,90.4946741405022,35.9081325067822
"EHI_195130A",159.586981494593,102.334281250369,777.420311330653,146.868091014032,143.381172014822,366.262951569178
"EHI_195140A",369.569851882215,326.656447434953,6473.81933953458,412.41746769597,454.823881719147,2207.63198651697
"EHI_195150A",21.5982380970126,75.9035728479559,56.1990586504087,58.5988847985281,43.4844538077738,28.7265060054257
"EHI_196365A",29.9975529125174,16.9427617964187,15.6108496251135,28.9285633815519,14.1030660998185,22.9812048043406
"EHI_196370A",16.7986296310098,326.656447434953,15.6108496251135,31.1538374878251,76.3916080406837,17.2359036032554
"EHI_196390A",32.3973571455188,32.5301026491239,4.68325488753405,33.3791115940983,35.2576652495463,12.2087650523059
"EHI_196400A",13.1989232815077,12.8764989652782,88.981842863147,11.1263705313661,5.87627754159105,71.8162650135644
"EHI_196410A",74.3939312230432,58.2831005796804,6.24433985004541,66.0164651527722,72.8658415157291,5.74530120108515
"EHI_196530A",40.7966719610237,81.3252566228099,134.253306775976,104.587882994841,119.876061848457,128.55111437428
"EHI_196550A",86.3929523880502,53.5391272766832,18.7330195501362,69.7252553298942,58.7627754159105,22.263042154205
"EHI_196560A",19.1984338640112,10.1656570778512,1.56108496251135,10.3846124959417,12.9278105915003,1.43632530027129
"EHI_196580A",39.596769844523,112.49993832822,594.773370716825,87.52744818008,113.999784306866,222.63042154205
"EHI_196590A",1083.51161120013,964.382001452154,677.510873729927,856.730530915189,607.607097800515,842.40478860911
"EHI_196890A",35.9970634950209,54.2168377485399,23.4162744376703,34.8626276649471,29.3813877079553,35.9081325067822
"EHI_196910A",53.9955952425314,25.0752874586997,14.0497646626022,31.8955955232495,22.329854658046,16.5177409531198
"EHI_196920A",36069.057622011,19745.7723080182,55808.7874097808,30096.8322873453,34786.3877907107,30065.8793479287
"EHI_196930A",182.385121708106,112.49993832822,10.9275947375795,78.6263517549871,145.731683031458,5.74530120108515
"EHI_196940A",101.991679902559,106.40054408151,35.9049541377611,110.521947278237,161.010004639595,35.1899698566465
"EHI_196950A",67.1945185240391,57.6053901078237,2258.88994075393,60.0824008693769,48.1854758410466,726.780601937271
"EHI_196990A",14.3988253980084,11.5210780215647,56.1990586504087,10.3846124959417,5.87627754159105,40.9352710577317
"EHI_197010A",753.538529162438,544.201508900969,31.221699250227,582.280057808159,444.246582144284,66.0709638124792
"EHI_197020A",47.9960846600279,134.864383899493,1920.13450388896,44.5054821254644,47.0102203327284,957.310812630813
"EHI_197030A",62666.0879363654,36330.0252648247,16321.1432830562,54192.8420681071,52498.6635565745,22505.0629673007
"EHI_197040A",50.3958888930293,37.9517864239779,4.68325488753405,37.8296598066447,35.2576652495463,2.87265060054257
"EHI_197050A",10.7991190485063,6.77710471856749,23.4162744376703,5.93406428339525,1.17525550831821,23.6993674544762
"EHI_197060A",85.1930502715495,82.0029670946666,491.741763191076,54.1483365859817,32.9071542329099,221.912258891914
"EHI_197070A",107.991190485063,149.774014280342,359.049541377611,89.0109642509288,48.1854758410466,195.340240836895
"EHI_197100A",38.3968677280223,14.9096303808485,252.895763926839,13.3516446376393,11.7525550831821,135.014578225501
"EHI_197110A",15.5987275145091,16.9427617964187,23.4162744376703,22.2527410627322,11.7525550831821,12.2087650523059
"EHI_197120A",309.57474605718,111.822227856364,14.0497646626022,94.2032704988996,191.566647855868,5.02713855094951
"EHI_197140A",21.5982380970126,17.6204722682755,90.5429278256584,6.67582231881966,0,48.1168975590881
"EHI_197150A",10.7991190485063,12.1987884934215,0,10.3846124959417,14.1030660998185,7.89978915149208
"EHI_197160A",569.953505337831,958.282607205443,743.076442155403,951.675559449513,2465.68605645161,1049.95379449831
"EHI_197170A",2.39980423300139,5.42168377485399,28.0995293252043,5.19230624797085,3.52576652495463,34.4718072065109
"EHI_197210A",13.1989232815077,10.843367549708,10.9275947375795,7.41758035424406,2.35051101663642,13.6450903525772
"EHI_197260A",33.5972592620195,18.2981827401322,26.538444362693,23.736257133581,21.1545991497278,28.7265060054257
"EHI_197270A",10.7991190485063,6.09939424671074,213.868639864055,8.15933838966847,2.35051101663642,81.1523794653277
"EHI_197300A",32.3973571455188,26.4307084024132,7.80542481255676,32.6373535586739,23.5051101663642,7.18162650135644
"EHI_197340A",5.99951058250349,5.42168377485399,81.1764180505903,7.41758035424406,4.70102203327284,61.0438252615297
"EHI_197350A",17.9985317475105,20.3313141557025,4.68325488753405,18.5439508856102,16.4535771164549,2.15448795040693
"EHI_197360A",19.1984338640112,56.2499691641102,103.031607525749,40.7966919483424,36.4329207578645,56.0166867105802
"EHI_197390A",26.3978465630153,16.9427617964187,92.1040127881697,20.027466956459,9.40204406654568,116.342349321974
"EHI_197400A",33.5972592620195,41.3403387832617,14.0497646626022,43.0219660546156,41.1339427911374,12.2087650523059
"EHI_197410A",10.7991190485063,55.5722586922534,123.325712038397,35.6043857003715,37.6081762661827,85.4613553661416
"EHI_197440A",2393.80472241889,855.948325955074,53.076888725386,1238.73591915876,1042.45163587825,113.469698721432
"EHI_197450A",23.9980423300139,42.0180492551184,9.36650977506811,30.4120794524007,25.8556211830006,7.89978915149208
"EHI_197460A",499.15928046429,260.240821192992,919.479042919186,350.851550755744,265.607744879916,676.509216427776
"EHI_197480A",2644.58426476754,16298.259137683,34882.4434873162,16815.6546630713,27422.2367755888,17867.1685727247
"EHI_197490A",431.964761940251,424.246755382325,1002.21654593229,378.296598066447,282.061321996371,582.429909260007
"EHI_197510A",1411.08488900482,1209.7131922643,7974.02198850798,1362.60951107463,1316.2861693164,3738.03659395603
"EHI_197530A",14.3988253980084,19.6536036838457,20.2941045126476,18.5439508856102,19.9793436414096,22.263042154205
"EHI_197550A",33.5972592620195,16.9427617964187,3.1221699250227,22.2527410627322,22.329854658046,2.87265060054257
"EHI_197560A",125.989722232573,104.367412665939,610.384220341938,68.9834972944698,35.2576652495463,634.137620069773
"EHI_197670A",5.99951058250349,13.554209437135,3.1221699250227,10.3846124959417,10.5772995748639,4.30897590081386
"EHI_197680A",86.3929523880502,228.388429015724,24.9773594001816,103.846124959417,118.700806340139,28.7265060054257
"EHI_197790A",3.59970634950209,7.45481519042424,20.2941045126476,4.45054821254644,9.40204406654568,16.5177409531198
"EHI_197810A",63.594812174537,42.0180492551184,106.153777450772,54.1483365859817,44.659709316092,65.3528011623436
"EHI_197840A",725.940780482922,1781.02312003954,10819.8798751662,1391.53807445619,1912.14071203373,3486.67966640855
"EHI_197860A",27.597748679516,39.3072073676914,7.80542481255676,43.0219660546156,50.5359868576831,10.7724397520347
"EHI_197880A",25.1979444465146,10.1656570778512,35.9049541377611,15.5769187439125,5.87627754159105,35.9081325067822
"EHI_197980A",142.788351863583,95.5571765318016,24.9773594001816,103.104366923992,82.2678855822747,43.0897590081386
"EHI_197990A",7351.80026779977,3441.41377608857,532.329972216371,3274.11996836333,5195.80460227481,165.895572181334
"EHI_198010A",290.376312193169,251.430585058854,115.52028722584,300.412004346885,329.071542329099,113.469698721432
"EHI_198320A",143.988253980084,182.304116929465,14.0497646626022,132.774688340969,83.443141090593,33.0354819062396
"EHI_198330A",121.19011376657,250.07516411514,326.266757164873,256.648280256845,251.504678780097,261.411204649374
"EHI_198550A",39.596769844523,134.186673427636,79.6153330880789,48.2142723025864,97.5462071904115,124.242138473466
"EHI_198560A",16.7986296310098,4.06626283114049,104.592692488261,5.93406428339525,2.35051101663642,54.5803614103089
"EHI_198570A",8.39931481550488,11.5210780215647,57.76014361292,10.3846124959417,5.87627754159105,36.6262951569178
"EHI_198580A",309.57474605718,461.520831334446,1468.98094972318,580.054783701886,1184.65755238476,870.4131319644
"EHI_198590A",23.9980423300139,13.554209437135,59.3212285754314,19.2857089210346,17.6288326247732,44.5260843084099
"EHI_198600A",10.7991190485063,25.0752874586997,39.0271240627838,15.5769187439125,12.9278105915003,50.2713855094951
"EHI_198610A",779.936375725453,727.183336302292,6859.40732527488,802.582194329208,1176.43076382653,2663.6652693531
"EHI_198620A",50.3958888930293,73.1927309605289,17.1719345876249,79.3681097904115,118.700806340139,22.9812048043406
"EHI_198660A",86.3929523880502,23.0421560431295,46.8325488753405,35.6043857003715,23.5051101663642,57.4530120108515
"EHI_198670A",171269.228500844,59038.7477558007,1158101.80703378,103233.432822156,161442.498666656,294619.045591646
"EHI_198680A",87.5928545045509,118.599332574931,45.2714639128292,90.4944803217776,139.855405489867,29.4446686555614
"EHI_198690A",16.7986296310098,73.8704414323856,28.0995293252043,46.7307562317376,86.9689076155476,43.8079216582743
"EHI_198700A",17.9985317475105,16.265051324562,28.0995293252043,12.6098866022149,3.52576652495463,38.7807831073248
"EHI_198730A",7.19941269900418,4.06626283114049,68.6877383504995,7.41758035424406,4.70102203327284,25.8538554048832
"EHI_198740A",59128.7764969214,20266.9316608761,70595.3841746883,34543.6717097146,40006.8727586602,39174.3362395991
"EHI_198750A",243.580129649642,372.740759521212,65.5655684254768,278.159263284152,231.525335138687,128.55111437428
"EHI_198760A",36593.4148469218,28870.4661010975,4060.38198749203,35602.1604262652,33405.4625684368,9216.18128919072
"EHI_198770A",424.765349241247,228.388429015724,54.6379736878973,264.807618646513,170.412048706141,50.9895481596307
"EHI_198790A",100.791777786059,145.707751449201,14.0497646626022,132.774688340969,156.308982606322,35.1899698566465
"EHI_198800A",79.193539689046,55.5722586922534,57.76014361292,85.3021740738067,76.3916080406837,60.3256626113941
"EHI_198830A",87.5928545045509,50.1505749173994,26.538444362693,51.181304444284,49.3607313493648,39.4989457574604
"EHI_198840A",20.3983359805119,12.8764989652782,12.4886797000908,13.3516446376393,11.7525550831821,9.33611445176337
"EHI_198860A",8.39931481550488,12.1987884934215,45.2714639128292,10.3846124959417,14.1030660998185,26.5720180550188
"EHI_198870A",6312.68503491017,3107.30251346319,2625.74490694409,4877.05908291547,6624.91530038975,3981.49373235201
"EHI_198880A",133.189134931577,115.888490687504,42.1492939878065,154.285671368277,179.814092772686,33.7536445563753
"EHI_198900A",11.999021165007,5.42168377485399,15.6108496251135,7.41758035424406,5.87627754159105,5.02713855094951
"EHI_198910A",8.39931481550488,20.3313141557025,0,9.64285446051728,16.4535771164549,1.43632530027129
"EHI_198930A",365.970145532713,1198.86982471459,1965.40596780179,913.845899642869,1599.52274682108,1643.15614351035
"EHI_198940A",16.7986296310098,14.2319199089917,4.68325488753405,15.5769187439125,9.40204406654568,4.30897590081386
"EHI_198950A",253.179346581647,149.096303808485,212.307554901544,166.895557970491,185.690370314277,204.676355288658
"EHI_198960A",81.5933439220474,55.5722586922534,53.076888725386,76.4010776487139,74.0410970240473,36.6262951569178
"EHI_198970A",505.158791046794,493.373223511713,79.6153330880789,511.81304444284,814.45206726452,155.841295079435
"EHI_199000A",291.576214309669,694.653233653168,98.3483526382151,577.087751560188,801.52425667302,274.338132351816
"EHI_199010A",4.79960846600279,6.77710471856749,35.9049541377611,2.96703214169763,1.17525550831821,16.5177409531198
"EHI_199020A",149.987764562587,122.665595406072,35.9049541377611,146.868091014032,192.741903364187,73.9707529639713
"EHI_199050A",151.187666679088,185.014958816892,323.14458723985,188.406540997799,155.133727098004,291.574035955071
"EHI_199060A",4.79960846600279,8.13252566228099,109.275947375795,2.96703214169763,4.70102203327284,111.315210771025
"EHI_199080A",10.7991190485063,50.1505749173994,270.067698514464,16.3186767793369,9.40204406654568,120.651325222788
"EHI_199110A",26.3978465630153,102.334281250369,359.049541377611,63.0494330110745,108.123506765275,155.123132429299
"EHI_199120A",644.347436560874,358.50883961222,46.8325488753405,445.796579290068,408.988916894737,122.087650523059
"EHI_199130A",39.596769844523,18.2981827401322,1.56108496251135,10.3846124959417,24.6803656746824,0.718162650135644
