"CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3"
54.0902792007613,40.9976358771933,72.7863397728496,39.6022531516462,25.7092843102986,92.5320517499997
31.3154248004408,25.7699425513786,41.693146083477,15.1208602942649,6.70676982007789,81.3160454772725
38.432566800541,42.168996902256,5.6533079435223,30.9617615549234,21.2381044302467,10.5150058806818
15.6577124002204,8.19952717543866,16.9599238305669,15.8409012606585,2.23558994002596,30.8440172499999
49.8199940007012,39.8262748521306,46.639790534059,30.9617615549234,16.7669245501947,7.01000392045452
5.69371360008014,14.056332300752,2.82665397176115,21.601228991807,15.6491295801817,7.01000392045452
31.3154248004408,60.9107733032586,56.533079435223,16.5609422270521,15.6491295801817,8.41200470454543
7.11714200010018,12.8849712756893,3.53331746470144,23.7613518909877,30.1804641903505,35.0500196022726
462.614230006511,274.098479864664,906.649261442389,438.504948533683,434.82224333505,1475.60582525568
276.145109603887,368.97872289474,2114.33717087734,1029.6585819428,1213.9253374341,364.520203863635
14.2342840002004,21.084498451128,0.706663492940288,9.36053256311638,0,0
46.9731372006612,15.2276933258147,132.852736672774,16.5609422270521,26.8270792803116,930.928520636361
9.96399880014025,11.7136102506267,9.89328890116403,3.60020483196784,0,0.701000392045452
7.11714200010018,7.02816615037599,18.3732508164475,9.36053256311638,15.6491295801817,14.7210082329545
11.3874272001603,5.85680512531333,32.5065206752532,13.6807783614778,12.2957446701428,11.2160062727272
39.855995200561,22.2558594761906,3.53331746470144,28.8016386557427,2.23558994002596,2.10300117613636
200.703404402825,183.903680934838,166.065920840968,154.088766808224,238.090328612765,248.15413878409
9.96399880014025,4.68544410025066,18.3732508164475,3.60020483196784,8.94235976010385,12.6180070568181
8.54057040012021,4.68544410025066,15.5465968446863,5.76032773114854,3.35338491003895,11.9170066647727
18.5045692002605,22.2558594761906,23.3198952670295,18.7210651262328,15.6491295801817,21.731012153409
1315.24784161851,1590.7082720351,5615.14811490353,2600.06792964717,3981.58568318624,2578.27944194317
9936.95366053987,10747.23740495,2918.52022584339,10767.4926114494,12972.0106270007,10334.1477795341
15.6577124002204,12.8849712756893,12.7199428729252,7.92045063032925,13.4135396401558,3.50500196022726
8.54057040012021,45.683079977444,2.82665397176115,46.8026628155819,40.2406189204673,5.60800313636362
22.7748544003206,21.084498451128,10.5999523941043,25.2014338237749,34.6516440704024,15.422008625
38.432566800541,37.4835528020053,201.399095487982,85.6848750008346,88.3058026310256,54.6780305795453
78.2885620011019,36.3121917769426,199.985768502101,36.0020483196784,46.9473887405452,498.411278744317
21.3514260003005,28.112664601504,8.47996191528345,41.7623760508269,33.5338491003895,12.6180070568181
31.3154248004408,43.3403579273186,12.0132793799849,38.1621712188591,33.5338491003895,10.5150058806818
364.397670405129,422.861330047622,617.623892829812,610.594739501745,744.451450028646,606.365339119316
75.4417052010619,163.990543508773,17.6665873235072,145.448275211501,175.493810292038,160.529089778409
51.2434224007213,78.4811886791986,130.026082701013,81.3646292024732,84.9524177209866,81.3160454772725
12.8108556001803,55.0539681779453,1.41332698588058,42.4824170172205,26.8270792803116,7.01000392045452
101.063416401423,62.0821343283213,61.479723885805,73.4441785721439,73.7744680208568,111.459062335227
12.8108556001803,8.19952717543866,27.5598762246712,10.8006144959035,6.70676982007789,123.376069
250.523398403526,208.502262461154,404.918181454785,193.69101995987,308.511411723583,281.802157602272
18.5045692002605,32.7981087017546,4.94664445058201,30.2417205885299,30.1804641903505,28.7410160738635
14.2342840002004,77.3098276541359,4.23998095764173,29.5216796221363,22.3558994002596,0.701000392045452
25.6217112003606,18.7417764010026,25.4398857458504,22.3212699582006,6.70676982007789,37.8540211704544
61.2074212008615,81.9952717543866,16.2532603376266,70.5640147065697,58.1253384406751,11.9170066647727
21.3514260003005,12.8849712756893,35.3331746470144,12.9607373950842,15.6491295801817,71.5020399886361
39.855995200561,12.8849712756893,61.479723885805,23.0413109245942,3.35338491003895,31.5450176420454
14.2342840002004,10.542249225564,7.77329842234317,7.20040966393568,3.35338491003895,28.7410160738635
12.8108556001803,7.02816615037599,14.1332698588058,15.8409012606585,23.4736943702726,8.41200470454543
41.279423600581,32.7981087017546,45.9331270411187,47.5227037819755,40.2406189204673,47.6680266590908
143.766268402024,144.077406082708,15.5465968446863,180.010241598392,243.67930346283,201.187112517045
17.0811408002404,17.57041537594,11.3066158870446,14.4008193278714,15.6491295801817,21.0300117613636
9.96399880014025,7.02816615037599,29.6798667034921,7.20040966393568,4.47117988005193,16.8240094090909
44.1262804006211,48.0258020275693,10.5999523941043,37.4421302524655,40.2406189204673,8.41200470454543
46.9731372006612,37.4835528020053,52.2930984775813,10.8006144959035,15.6491295801817,0
17.0811408002404,38.654913827068,8.47996191528345,40.3222941180398,33.5338491003895,3.50500196022726
293.226250404127,255.356703463661,302.451974978443,441.385112399257,837.228432539723,1094.26161198295
8.54057040012021,7.02816615037599,20.4932412952683,10.0805735295099,11.1779497001298,20.3290113693181
14.2342840002004,9.37088820050132,19.7865778023281,5.04028676475497,10.0601547301168,7.71100431249998
40515.0425497703,31828.2217730027,87249.6214828585,24279.0613458247,37099.6150547309,43672.3244244317
18.5045692002605,24.598581526316,8.47996191528345,21.601228991807,38.0050289804414,204.692114477272
31.3154248004408,38.654913827068,26.1465492387906,35.2820073532848,22.3558994002596,50.4720282272726
767.227907610799,905.46207237344,730.690051700258,1004.45714811903,1099.91025049277,1003.13156101704
65.4777064009216,53.8826071528826,40.9864825905367,53.283031513124,74.8922629908698,63.7910356761362
2802.73051963945,3374.69111320554,1390.00709061355,3282.66676578828,3918.98916486551,3537.9489786534
214.937688403025,256.528064488724,607.730603928647,272.895526263162,404.641779144699,530.657296778407
37.0091384005209,28.112664601504,62.1863873787453,27.3615567229556,12.2957446701428,52.5750294034089
158.000552402224,127.678351731831,104.586196955163,129.607373950842,117.368471851363,258.669144664772
8.54057040012021,14.056332300752,2.11999047882086,29.5216796221363,34.6516440704024,140.20007840909
14.2342840002004,46.8544410025066,10.5999523941043,73.4441785721439,62.596518320727,23.1330129374999
9.96399880014025,4.68544410025066,14.839933351746,7.20040966393568,7.82456479009087,14.020007840909
179.351978402524,165.161904533836,155.465968446863,134.647660715597,186.671759992168,373.633208960226
27.0451396003807,16.3990543508773,48.7597810128799,25.9214747901684,29.0626692203375,10.5150058806818
18.5045692002605,23.4272205012533,5.6533079435223,25.9214747901684,27.9448742503245,15.422008625
95.3697028013424,230.758121937345,9.89328890116403,292.336632355789,302.922436873518,242.546135647726
185.045692002605,127.678351731831,214.825701853847,110.886308824609,134.135396401558,126.180070568181
5891.57014768293,4236.81282765166,5581.22826724239,3255.30520906532,2241.17891487603,4794.84268159089
253.370255203566,330.323809067672,74.1996667587302,253.454420170536,215.734429212505,58.1830325397725
233.442257603286,183.903680934838,155.465968446863,146.888357144288,127.42862658148,662.445370482952
59.7839928008415,63.2534953533839,60.0663968999245,48.9627857147626,59.243133410688,4.90700274431817
12.8108556001803,16.3990543508773,9.18662540822374,10.0805735295099,5.58897485006491,2.80400156818181
34.1622816004808,43.3403579273186,22.6132317740892,28.0815976893491,29.0626692203375,15.422008625
29.8919964004207,35.14083075188,62.1863873787453,82.8047111352603,80.4812378409347,140.901078801136
22.7748544003206,19.9131374260653,101.759542983401,15.8409012606585,20.1203094602337,298.626167011363
5.69371360008014,11.7136102506267,58.6530699140439,6.48036869754211,4.47117988005193,140.20007840909
24.1982828003406,25.7699425513786,26.1465492387906,36.0020483196784,22.3558994002596,16.8240094090909
212.090831602985,224.901316812032,130.026082701013,69.1239327737825,77.1278529308957,24.5350137215908
8.54057040012021,11.7136102506267,15.5465968446863,15.8409012606585,14.5313346101688,16.1230090170454
140.919411601983,132.363795832081,19.0799143093878,104.405940127067,89.4235976010385,143.004079977272
1087.49929761531,1663.33265558899,48.7597810128799,1162.86616072561,1112.20599516292,357.510199943181
2714.47795883821,4906.83133398751,379.478295708935,4232.40080046139,4810.98955093587,3561.0819915909
15.6577124002204,18.7417764010026,45.2264635481784,10.0805735295099,11.1779497001298,56.0800313636362
28.4685680004007,12.8849712756893,38.8664921117158,11.5206554622971,2.23558994002596,70.8010395965907
8.54057040012021,9.37088820050132,25.4398857458504,3.60020483196784,2.23558994002596,86.9240486136361
14.2342840002004,22.2558594761906,2.11999047882086,25.2014338237749,30.1804641903505,25.9370145056817
44.1262804006211,35.14083075188,45.9331270411187,35.2820073532848,21.2381044302467,91.8310513579543
69.7479916009817,69.1103004786973,86.2129461387151,54.0030724795176,31.2982591603635,115.6650646875
2906.64079284091,2774.95426837345,7056.74164050171,3393.55307461289,5729.81701628654,7055.56894593748
56.9371360008014,36.3121917769426,57.2397429281633,54.0030724795176,46.9473887405452,77.8110435170452
38197.7011145376,36770.1939377421,36121.8111051357,29976.0254719306,28873.7618704053,29667.0375917556
96.7931312013624,56.2253292030079,231.078962191474,54.0030724795176,38.0050289804414,183.662102715909
14.2342840002004,39.8262748521306,1.41332698588058,39.6022531516462,39.1228239504544,53.2760297954544
8.54057040012021,14.056332300752,63.5997143646259,10.8006144959035,1.11779497001298,160.529089778409
18.5045692002605,33.9694697268173,5.6533079435223,21.601228991807,19.0025144902207,10.5150058806818
21.3514260003005,15.2276933258147,51.586434984641,29.5216796221363,42.4762088604933,39.2560219545453
202.126832802845,261.213508588974,373.824987765412,187.210651262328,215.734429212505,89.0270497897724
31.3154248004408,22.2558594761906,31.7998571823129,10.8006144959035,14.5313346101688,17.5250098011363
74.0182768010418,51.5398851027573,93.279581068118,42.4824170172205,16.7669245501947,280.400156818181
39.855995200561,36.3121917769426,57.9464064211036,112.326390757397,114.015086941324,23.8340133295454
29.8919964004207,33.9694697268173,15.5465968446863,31.681802521317,20.1203094602337,14.020007840909
95.3697028013424,63.2534953533839,155.465968446863,100.085694328706,126.310831611467,40.6580227386362
717.407913610098,634.877675583965,1671.96582429672,799.965513663254,884.175821280269,663.146370874998
69.7479916009817,70.2816615037599,18.3732508164475,64.0836460090275,36.8872340104284,51.173028619318
93.9462744013223,65.5962174035093,418.34478782065,158.409012606585,125.193036641454,108.655060767045
111.027415201563,107.765214305765,56.533079435223,77.0443834041118,80.4812378409347,86.2230482215906
52.6668508007413,59.7394122781959,105.292860448103,60.4834411770597,60.360928380701,102.346057238636
29.8919964004207,37.4835528020053,29.6798667034921,35.2820073532848,45.8295937705322,3.50500196022726
19.9279976002805,11.7136102506267,32.5065206752532,5.04028676475497,11.1779497001298,2.80400156818181
370.091384005209,368.97872289474,69.9596858010885,294.496755254969,401.28839423466,152.117085073863
13165.2892717853,17520.0468518623,1248.67439202549,15899.9446199028,16325.3955370396,16089.3609982272
93.9462744013223,92.5375209799506,98.9328890116403,101.525776261493,79.3634428709217,72.904040772727
123.838270801743,226.072677837094,9.18662540822374,208.811880254135,187.789554962181,84.8210474374997
12581.6836277771,11509.7934322658,9386.61117672584,7943.49194125384,7768.67504159022,6551.5496640568
91.0994176012823,97.2229650802012,144.159352559819,104.405940127067,125.193036641454,144.406080761363
28.4685680004007,15.2276933258147,40.9864825905367,5.76032773114854,4.47117988005193,110.758061943181
11.3874272001603,7.02816615037599,4.94664445058201,12.9607373950842,1.11779497001298,32.9470184261363
116.721128801643,190.931847085214,18.3732508164475,156.248889707404,220.205609092557,185.765103892045
269.027967603787,270.584396789476,938.449118624702,405.383064079579,573.42881961666,2628.0504697784
32.7388532004608,29.2840256265666,11.3066158870446,22.3212699582006,19.0025144902207,41.3590231306817
1033.40901841455,797.696858067675,1657.12589094497,995.096615555911,917.709670380658,5171.98089251135
32.7388532004608,12.8849712756893,33.2131841681935,17.2809831934456,25.7092843102986,30.8440172499999
18.5045692002605,24.598581526316,54.4130889564022,11.5206554622971,34.6516440704024,5.60800313636362
9.96399880014025,16.3990543508773,4.23998095764173,9.36053256311638,5.58897485006491,4.90700274431817
8.54057040012021,11.7136102506267,19.7865778023281,8.64049159672281,8.94235976010385,177.353099187499
42.7028520006011,36.3121917769426,94.6929080539986,59.0433592442726,65.9499032307659,37.153020778409
19.9279976002805,11.7136102506267,93.9862445610583,47.5227037819755,73.7744680208568,192.775107812499
22.7748544003206,19.9131374260653,6.35997143646259,27.3615567229556,29.0626692203375,33.6480188181817
15.6577124002204,15.2276933258147,8.47996191528345,18.7210651262328,12.2957446701428,4.90700274431817
64.0542780009016,49.197163052632,33.2131841681935,28.8016386557427,21.2381044302467,7.01000392045452
54.0902792007613,39.8262748521306,40.2798190975964,56.8832363450919,24.5914893402856,11.2160062727272
129.531984401823,166.333265558899,163.239266869206,167.049504203308,125.193036641454,59.5850333238634
704.597058009917,702.816615037599,322.238552780771,721.481048326355,620.376208357205,2329.42430276704
18.5045692002605,10.542249225564,7.77329842234317,13.6807783614778,7.82456479009087,11.2160062727272
206.397118002905,297.525700365917,298.918657513742,390.262203785314,752.276014818737,496.30827756818
647.659922009116,579.823707406019,204.225749459743,586.113346644364,679.619341767893,1004.53356180113
1281.08556001803,903.119350323315,1330.64735720656,838.127684882113,1087.61450582263,5432.75303835226
7.11714200010018,16.3990543508773,5.6533079435223,15.8409012606585,5.58897485006491,15.422008625
17.0811408002404,4.68544410025066,24.7332222529101,5.76032773114854,3.35338491003895,69.3990388124998
